# Gene Family,012025_COL_SAN_T5_568_OFAV_S1_comb_kraken_filtered_Abundance-CPM,012025_COL_SAN_T5_569_DLAB_S2_comb_kraken_filtered_Abundance-CPM,012025_COL_SAN_T5_570_DLAB_S3_comb_kraken_filtered_Abundance-CPM,012025_COL_SAN_T5_571_DLAB_S4_comb_kraken_filtered_Abundance-CPM,012025_COL_SAN_T5_572_OFAV_S5_comb_kraken_filtered_Abundance-CPM,012025_COL_SAN_T5_573_PSTR_S6_comb_kraken_filtered_Abundance-CPM,012025_COL_SAN_T5_574_MCAV_S7_comb_kraken_filtered_Abundance-CPM,012025_COL_SAN_T5_575_DLAB_S8_comb_kraken_filtered_Abundance-CPM,012025_COL_SAN_T5_576_PSTR_S9_comb_kraken_filtered_Abundance-CPM,012025_COL_SAN_T5_577_PSTR_S10_comb_kraken_filtered_Abundance-CPM,012025_COL_SAN_T5_578_MCAV_S11_comb_kraken_filtered_Abundance-CPM,012025_COL_SAN_T5_579_DLAB_S12_comb_kraken_filtered_Abundance-CPM,012025_COL_SAN_T5_580_OFAV_S13_comb_kraken_filtered_Abundance-CPM,012025_COL_SAN_T5_581_MCAV_S14_comb_kraken_filtered_Abundance-CPM,012025_COL_SAN_T5_582_PSTR_S15_comb_kraken_filtered_Abundance-CPM,012025_COL_SAN_T5_583_MCAV_S16_comb_kraken_filtered_Abundance-CPM,012025_COL_SAN_T5_584_OFAV_S17_comb_kraken_filtered_Abundance-CPM,012025_COL_SAN_T5_585_OFAV_S18_comb_kraken_filtered_Abundance-CPM,012025_COL_SAN_T5_586_DLAB_S19_comb_kraken_filtered_Abundance-CPM,012025_COL_SAN_T5_587_PSTR_S20_comb_kraken_filtered_Abundance-CPM,012025_COL_SAN_T5_588_MCAV_S21_comb_kraken_filtered_Abundance-CPM,012025_COL_SAN_T5_589_MCAV_S22_comb_kraken_filtered_Abundance-CPM,012025_COL_SAN_T5_590_PSTR_S23_comb_kraken_filtered_Abundance-CPM,012025_COL_SAN_T5_591_MCAV_S24_comb_kraken_filtered_Abundance-CPM,012025_COL_SAN_T5_592_PSTR_S25_comb_kraken_filtered_Abundance-CPM,012025_COL_SAN_T5_593_MCAV_S26_comb_kraken_filtered_Abundance-CPM,012025_COL_SAN_T5_594_MCAV_S27_comb_kraken_filtered_Abundance-CPM,012025_COL_SAN_T5_595_MCAV_S28_comb_kraken_filtered_Abundance-CPM,012025_COL_SAN_T5_596_OFAV_S29_comb_kraken_filtered_Abundance-CPM,032024_COL_SAN_T5_128_MCAV_S1_comb_kraken_filtered_Abundance-CPM,032024_COL_SAN_T5_129_MCAV_S2_comb_kraken_filtered_Abundance-CPM,032024_COL_SAN_T5_130_MCAV_S37_comb_kraken_filtered_Abundance-CPM,032024_COL_SAN_T5_131_MCAV_S3_comb_kraken_filtered_Abundance-CPM,032024_COL_SAN_T5_132_MCAV_S4_comb_kraken_filtered_Abundance-CPM,032024_COL_SAN_T5_133_MCAV_S5_comb_kraken_filtered_Abundance-CPM,032024_COL_SAN_T5_134_MCAV_S6_comb_kraken_filtered_Abundance-CPM,032024_COL_SAN_T5_136_MCAV_S7_comb_kraken_filtered_Abundance-CPM,032024_COL_SAN_T5_139_OFAV_S17_comb_kraken_filtered_Abundance-CPM,032024_COL_SAN_T5_140_OFAV_S18c_comb_kraken_filtered_Abundance-CPM,032024_COL_SAN_T5_141_OFAV_S19_comb_kraken_filtered_Abundance-CPM,032024_COL_SAN_T5_143_DLAB_S40_comb_kraken_filtered_Abundance-CPM,032024_COL_SAN_T5_144_PSTR_S9_comb_kraken_filtered_Abundance-CPM,032024_COL_SAN_T5_146_DLAB_S12_comb_kraken_filtered_Abundance-CPM,032024_COL_SAN_T5_147_PSTR_S10_comb_kraken_filtered_Abundance-CPM,032024_COL_SAN_T5_148_DLAB_S13_comb_kraken_filtered_Abundance-CPM,032024_COL_SAN_T5_149_DLAB_S14_comb_kraken_filtered_Abundance-CPM,032024_COL_SAN_T5_150_MCAV_S8_comb_kraken_filtered_Abundance-CPM,032024_COL_SAN_T5_154_PSTR_S38_comb_kraken_filtered_Abundance-CPM,032024_COL_SAN_T5_158_DLAB_S15_comb_kraken_filtered_Abundance-CPM,032024_COL_SAN_T5_159_DLAB_S16_comb_kraken_filtered_Abundance-CPM,032024_COL_SAN_T5_160_DLAB_S41_comb_kraken_filtered_Abundance-CPM,032024_COL_SAN_T5_161_DLAB_S42_comb_kraken_filtered_Abundance-CPM,032024_COL_SAN_T5_162_PSTR_S39_comb_kraken_filtered_Abundance-CPM,032024_COL_SAN_T5_163_PSTR_S11c_comb_kraken_filtered_Abundance-CPM,032024_COL_SAN_T5_166_OFAV_S20_comb_kraken_filtered_Abundance-CPM,032024_COL_SAN_T5_167_OFAV_S21_comb_kraken_filtered_Abundance-CPM
RXN-21785: (expasy) Acetyl-CoA C-acyltransferase [2.3.1.16]|g__Bradyrhizobium.s__Bradyrhizobium_sp_MOS004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.8278,0,0,0
RXN-21785: (expasy) Acetyl-CoA C-acyltransferase [2.3.1.16]|g__Moraxella.s__Moraxella_osloensis,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.7416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RXN-21785: (expasy) Acetyl-CoA C-acyltransferase [2.3.1.16]|unclassified,6.2924,29.5965,29.4331,30.8138,0,69.7758,0,65.0831,24.5505,15.4619,67.4826,0,0,0,14.8222,0,0,0,48.1064,0,0,0,0,0,15.945,10.3082,0,0,0,0,138.924,115.067,0,0,0,0,0,0,0,0,132.036,0,0,0,0,0,308.748,34.2211,23.4743,0,68.3537,8.22197,18.6341,31.2057,28.755,7.33609
RXN-21786: (expasy) Acetyl-CoA C-acyltransferase [2.3.1.16],6.2924,29.5965,29.4331,30.8138,0,69.7758,0,65.0831,24.5505,15.4619,67.4826,0,0,0,27.5638,0,0,0,48.1064,0,0,0,0,0,15.945,10.3082,0,0,0,0,138.924,115.067,0,0,0,0,0,0,0,0,132.036,0,0,0,0,0,308.748,34.2211,23.4743,0,68.3537,8.22197,61.4619,31.2057,28.755,7.33609
RXN-21786: (expasy) Acetyl-CoA C-acyltransferase [2.3.1.16]|g__Bradyrhizobium.s__Bradyrhizobium_sp_MOS004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.8278,0,0,0
RXN-21786: (expasy) Acetyl-CoA C-acyltransferase [2.3.1.16]|g__Moraxella.s__Moraxella_osloensis,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.7416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RXN-21786: (expasy) Acetyl-CoA C-acyltransferase [2.3.1.16]|unclassified,6.2924,29.5965,29.4331,30.8138,0,69.7758,0,65.0831,24.5505,15.4619,67.4826,0,0,0,14.8222,0,0,0,48.1064,0,0,0,0,0,15.945,10.3082,0,0,0,0,138.924,115.067,0,0,0,0,0,0,0,0,132.036,0,0,0,0,0,308.748,34.2211,23.4743,0,68.3537,8.22197,18.6341,31.2057,28.755,7.33609
RXN-21787: (expasy) Acetyl-CoA C-acyltransferase [2.3.1.16],6.2924,29.5965,29.4331,30.8138,0,69.7758,0,65.0831,24.5505,15.4619,67.4826,0,0,0,27.5638,0,0,0,48.1064,0,0,0,0,0,15.945,10.3082,0,0,0,0,138.924,115.067,0,0,0,0,0,0,0,0,132.036,0,0,0,0,0,308.748,34.2211,23.4743,0,68.3537,8.22197,61.4619,31.2057,28.755,7.33609
RXN-21787: (expasy) Acetyl-CoA C-acyltransferase [2.3.1.16]|g__Bradyrhizobium.s__Bradyrhizobium_sp_MOS004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.8278,0,0,0
RXN-21787: (expasy) Acetyl-CoA C-acyltransferase [2.3.1.16]|g__Moraxella.s__Moraxella_osloensis,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.7416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RXN-21787: (expasy) Acetyl-CoA C-acyltransferase [2.3.1.16]|unclassified,6.2924,29.5965,29.4331,30.8138,0,69.7758,0,65.0831,24.5505,15.4619,67.4826,0,0,0,14.8222,0,0,0,48.1064,0,0,0,0,0,15.945,10.3082,0,0,0,0,138.924,115.067,0,0,0,0,0,0,0,0,132.036,0,0,0,0,0,308.748,34.2211,23.4743,0,68.3537,8.22197,18.6341,31.2057,28.755,7.33609
RXN-21792: (expasy) AMBIGUOUS [2.7.2.14; 2.7.2.7],0,0,0,0,0,0,0,4.44818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.3725,0,0,0,0,0
RXN-21792: (expasy) AMBIGUOUS [2.7.2.14; 2.7.2.7]|unclassified,0,0,0,0,0,0,0,4.44818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.3725,0,0,0,0,0
RXN-21815: (expasy) Nitrate reductase (quinone) [1.7.5.1],0,0,0,9.47311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RXN-21815: (expasy) Nitrate reductase (quinone) [1.7.5.1]|g__Cutibacterium.s__Cutibacterium_acnes,0,0,0,9.47311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RXN-21816: (expasy) Alpha-L-fucosidase [3.2.1.51],4.98495,0,0,0,0,0,0,39.159,0,0,0,0,0,0,0,0,0,0,0,0,41.1868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.38659,0,0,0,0,0,53.6101,0,0,0,0,0,0,0,22.0591,0
RXN-21816: (expasy) Alpha-L-fucosidase [3.2.1.51]|unclassified,4.98495,0,0,0,0,0,0,39.159,0,0,0,0,0,0,0,0,0,0,0,0,41.1868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.38659,0,0,0,0,0,53.6101,0,0,0,0,0,0,0,22.0591,0
RXN-21817: (expasy) Ubiquinol oxidase (H(+)-transporting) [7.1.1.3],0,0,3.41793,11.9577,0,3.19147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.7072,0,0,0
RXN-21817: (expasy) Ubiquinol oxidase (H(+)-transporting) [7.1.1.3]|g__Bradyrhizobium.s__Bradyrhizobium_sp_MOS004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.7072,0,0,0
RXN-21817: (expasy) Ubiquinol oxidase (H(+)-transporting) [7.1.1.3]|unclassified,0,0,3.41793,11.9577,0,3.19147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RXN-22: (expasy) Argininosuccinate lyase [4.3.2.1],44.2246,26.8388,198.202,117.967,10.3885,179.133,38.2048,127.999,9.24848,35.4687,128.03,526.842,16.1555,0,40.6021,108.261,5.43351,6.93913,170.745,29.4049,41.9456,0,99.5959,0,26.5527,90.4406,0,24.5469,7.54283,483.42,59.4146,0,0,393.659,533.773,0,0,13.5243,5.41614,0,144.683,0,46.7109,23.4585,0,35.6748,109.573,33.1894,21.0031,0,77.3983,388.84,44.0676,22.6292,15.5408,14.3044
RXN-22: (expasy) Argininosuccinate lyase [4.3.2.1]|g__Bradyrhizobium.s__Bradyrhizobium_sp_MOS004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.8299,0,0,0
RXN-22: (expasy) Argininosuccinate lyase [4.3.2.1]|g__Moraxella.s__Moraxella_osloensis,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.7187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RXN-22: (expasy) Argininosuccinate lyase [4.3.2.1]|unclassified,44.2246,26.8388,198.202,117.967,10.3885,179.133,38.2048,127.999,9.24848,35.4687,128.03,526.842,16.1555,0,19.8834,108.261,5.43351,6.93913,170.745,29.4049,41.9456,0,99.5959,0,26.5527,90.4406,0,24.5469,7.54283,483.42,59.4146,0,0,393.659,533.773,0,0,13.5243,5.41614,0,144.683,0,46.7109,23.4585,0,35.6748,109.573,33.1894,21.0031,0,77.3983,388.84,8.23765,22.6292,15.5408,14.3044
RXN-2364: (expasy) Sulfoacetaldehyde acetyltransferase [2.3.3.15],0,0,0,0,0,7.74328,0,21.0852,0,10.7581,0,91.5733,0,0,0,0,0,0,0,0,0,0,36.9204,0,0,0,0,0,0,0,0,29.7294,0,0,0,0,0,0,0,0,35.7127,0,0,49.1064,0,0,101.907,0,0,0,12.6982,111.832,13.6371,0,0,15.9274
RXN-2364: (expasy) Sulfoacetaldehyde acetyltransferase [2.3.3.15]|unclassified,0,0,0,0,0,7.74328,0,21.0852,0,10.7581,0,91.5733,0,0,0,0,0,0,0,0,0,0,36.9204,0,0,0,0,0,0,0,0,29.7294,0,0,0,0,0,0,0,0,35.7127,0,0,49.1064,0,0,101.907,0,0,0,12.6982,111.832,13.6371,0,0,15.9274
"RXN-2401: (expasy) Benzoyl-CoA 2,3-epoxidase [1.14.13.208]",0,0,7.71627,0,0,9.43621,0,0,0,0,0,0,0,0,0,0,0,0,0,4.27682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.1207,0,0,14.854,0,0,0,0,0,0,0,0,38.9754,0,0,0
"RXN-2401: (expasy) Benzoyl-CoA 2,3-epoxidase [1.14.13.208]|g__Bradyrhizobium.s__Bradyrhizobium_sp_MOS004",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.9754,0,0,0
"RXN-2401: (expasy) Benzoyl-CoA 2,3-epoxidase [1.14.13.208]|unclassified",0,0,7.71627,0,0,9.43621,0,0,0,0,0,0,0,0,0,0,0,0,0,4.27682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.1207,0,0,14.854,0,0,0,0,0,0,0,0,0,0,0,0
RXN-2425: (expasy) Enoyl-CoA hydratase [4.2.1.17],9.45084,614.086,457.57,381.905,32.7356,723.868,52.6903,360.832,58.6504,112.497,146.642,133.088,15.4897,42.1941,138.994,96.3749,9.32791,8.77302,0,11.449,90.9183,61.5676,32.2471,229.417,53.3235,69.4219,54.1703,0,45.0809,29.4607,156.723,227.189,0,0,8.25441,0,0,0,25.7282,15.2841,421.656,0,133.54,229.567,86.2797,0,658.689,34.3147,0,0,263.872,220.788,560.372,61.3511,94.5964,0
RXN-2425: (expasy) Enoyl-CoA hydratase [4.2.1.17]|g__Bradyrhizobium.s__Bradyrhizobium_sp_MOS004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,341.561,0,0,0
RXN-2425: (expasy) Enoyl-CoA hydratase [4.2.1.17]|g__Moraxella.s__Moraxella_osloensis,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.3198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RXN-2425: (expasy) Enoyl-CoA hydratase [4.2.1.17]|unclassified,9.45084,614.086,457.57,381.905,32.7356,723.868,52.6903,360.832,58.6504,112.497,146.642,133.088,15.4897,42.1941,118.674,96.3749,9.32791,8.77302,0,11.449,90.9183,61.5676,32.2471,229.417,53.3235,69.4219,54.1703,0,45.0809,29.4607,156.723,227.189,0,0,8.25441,0,0,0,25.7282,15.2841,421.656,0,133.54,229.567,86.2797,0,658.689,34.3147,0,0,263.872,220.788,218.811,61.3511,94.5964,0
"RXN-2462: (expasy) 2-pyrone-4,6-dicarboxylate lactonase [3.1.1.57]",0,0,0,29.3045,0,22.8864,0,0,0,0,0,80.8521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.0337,0,0,0,0,0,0,0,0,0,12.4397,0,0,8.69263,0,0,0,0,0,0,0,68.4177,0,0,0,0
"RXN-2462: (expasy) 2-pyrone-4,6-dicarboxylate lactonase [3.1.1.57]|unclassified",0,0,0,29.3045,0,22.8864,0,0,0,0,0,80.8521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.0337,0,0,0,0,0,0,0,0,0,12.4397,0,0,8.69263,0,0,0,0,0,0,0,68.4177,0,0,0,0
RXN-2464: (expasy) 4-hydroxy-4-methyl-2-oxoglutarate aldolase [4.1.3.17],0,37.4787,80.614,60.0417,0,55.5333,0,17.8103,12.6667,3.05174,32.0537,374.008,6.603,0,28.5464,0,5.84248,0,0,0,0,0,42.5468,0,0,0,0,0,0,0,27.3009,0,0,0,0,0,0,0,0,0,0,0,0,17.6844,40.0415,0,78.1137,0,0,0,45.7277,264.516,31.9605,11.6688,0,14.6137
RXN-2464: (expasy) 4-hydroxy-4-methyl-2-oxoglutarate aldolase [4.1.3.17]|g__Moraxella.s__Moraxella_osloensis,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.5464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RXN-2464: (expasy) 4-hydroxy-4-methyl-2-oxoglutarate aldolase [4.1.3.17]|unclassified,0,37.4787,80.614,60.0417,0,55.5333,0,17.8103,12.6667,3.05174,32.0537,374.008,6.603,0,0,0,5.84248,0,0,0,0,0,42.5468,0,0,0,0,0,0,0,27.3009,0,0,0,0,0,0,0,0,0,0,0,0,17.6844,40.0415,0,78.1137,0,0,0,45.7277,264.516,31.9605,11.6688,0,14.6137
"RXN-2542: (expasy) 2-methyl-6-phytyl-1,4-hydroquinone methyltransferase [2.1.1.295]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.3398,0,0,0,0,0,0,0,0,0,30.2827,0,0,0,29.5937,0,0,0,29.1509,41.2078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"RXN-2542: (expasy) 2-methyl-6-phytyl-1,4-hydroquinone methyltransferase [2.1.1.295]|unclassified",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.3398,0,0,0,0,0,0,0,0,0,30.2827,0,0,0,29.5937,0,0,0,29.1509,41.2078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RXN-2562: (expasy) Tocopherol C-methyltransferase [2.1.1.95],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.0827,0,0,0,0,0,0,0,0,0,47.1147,0,0,0,79.4542,0,0,0,124.466,61.0023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RXN-2562: (expasy) Tocopherol C-methyltransferase [2.1.1.95]|unclassified,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.0827,0,0,0,0,0,0,0,0,0,47.1147,0,0,0,79.4542,0,0,0,124.466,61.0023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"RXN-2762: (expasy) 2-methyl-6-phytyl-1,4-hydroquinone methyltransferase [2.1.1.295]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.3398,0,0,0,0,0,0,0,0,0,30.2827,0,0,0,29.5937,0,0,0,29.1509,41.2078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"RXN-2762: (expasy) 2-methyl-6-phytyl-1,4-hydroquinone methyltransferase [2.1.1.295]|unclassified",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.3398,0,0,0,0,0,0,0,0,0,30.2827,0,0,0,29.5937,0,0,0,29.1509,41.2078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RXN-2841: (expasy) Methylamine dehydrogenase (amicyanin) [1.4.9.1],0,103.661,67.9607,80.665,0,49.6164,0,0,0,12.7299,0,3.36947,0,0,8.18007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RXN-2841: (expasy) Methylamine dehydrogenase (amicyanin) [1.4.9.1]|unclassified,0,103.661,67.9607,80.665,0,49.6164,0,0,0,12.7299,0,3.36947,0,0,8.18007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RXN-2861: (expasy) Methanol dehydrogenase (cytochrome c) [1.1.2.7],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.792,0,0,8.63101,0,0,0,4.62415,0,0,0,0,0,0,0,0,0,5.79773,0,28.4167,0,0,17.7203,0,0,0,58.4362,0,0,20.5275,3.72599,0,3.89999,0,0
RXN-2861: (expasy) Methanol dehydrogenase (cytochrome c) [1.1.2.7]|unclassified,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.792,0,0,8.63101,0,0,0,4.62415,0,0,0,0,0,0,0,0,0,5.79773,0,28.4167,0,0,17.7203,0,0,0,58.4362,0,0,20.5275,3.72599,0,3.89999,0,0
RXN-2902: (expasy) Malonate-semialdehyde dehydrogenase (acetylating) [1.2.1.18],0,0,0,0,0,0,0,0,0,0,0,67.6913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.6342,0,0,0,0
RXN-2902: (expasy) Malonate-semialdehyde dehydrogenase (acetylating) [1.2.1.18]|unclassified,0,0,0,0,0,0,0,0,0,0,0,67.6913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.6342,0,0,0,0
RXN-2961: (expasy) S-(hydroxymethyl)glutathione synthase [4.4.1.22],0,0,8.69315,0,7.10773,39.1699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.08825,0,0,0,0,0,0,0,0,0,0,0,32.9293,0,0,0
RXN-2961: (expasy) S-(hydroxymethyl)glutathione synthase [4.4.1.22]|g__Bradyrhizobium.s__Bradyrhizobium_sp_MOS004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.9293,0,0,0
RXN-2961: (expasy) S-(hydroxymethyl)glutathione synthase [4.4.1.22]|unclassified,0,0,8.69315,0,7.10773,39.1699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.08825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RXN-2962: (expasy) S-(hydroxymethyl)glutathione dehydrogenase [1.1.1.284],0,175.124,117.329,190.072,0,178.193,0,71.1465,26.6867,7.17162,23.6707,221.421,0,0,22.3958,0,8.53848,0,37.0519,6.68717,0,0,31.2388,69.3645,29.6588,40.3718,0,28.4301,2.60925,86.5394,48.2151,0,0,19.1865,30.4932,0,0,0,0,0,160.443,0,0,35.2563,8.63945,0,81.8523,46.1288,0,0,93.3596,207.595,32.4882,0,0,0
RXN-2962: (expasy) S-(hydroxymethyl)glutathione dehydrogenase [1.1.1.284]|g__Bradyrhizobium.s__Bradyrhizobium_sp_MOS004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.4882,0,0,0
RXN-2962: (expasy) S-(hydroxymethyl)glutathione dehydrogenase [1.1.1.284]|g__Moraxella.s__Moraxella_osloensis,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.02847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RXN-2962: (expasy) S-(hydroxymethyl)glutathione dehydrogenase [1.1.1.284]|unclassified,0,175.124,117.329,190.072,0,178.193,0,71.1465,26.6867,7.17162,23.6707,221.421,0,0,14.3673,0,8.53848,0,37.0519,6.68717,0,0,31.2388,69.3645,29.6588,40.3718,0,28.4301,2.60925,86.5394,48.2151,0,0,19.1865,30.4932,0,0,0,0,0,160.443,0,0,35.2563,8.63945,0,81.8523,46.1288,0,0,93.3596,207.595,0,0,0,0
"RXN-3341: (expasy) Phosphogluconate dehydrogenase (NAD(+)-dependent, decarboxylating) [1.1.1.343]",0,0,0,14.7664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.9853,0,0,0
"RXN-3341: (expasy) Phosphogluconate dehydrogenase (NAD(+)-dependent, decarboxylating) [1.1.1.343]|g__Bradyrhizobium.s__Bradyrhizobium_sp_MOS004",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.9853,0,0,0
"RXN-3341: (expasy) Phosphogluconate dehydrogenase (NAD(+)-dependent, decarboxylating) [1.1.1.343]|unclassified",0,0,0,14.7664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
