# Gene Family,012025_COL_SAN_T5_568_OFAV_S1_comb_kraken_filtered_Abundance-RPKs,012025_COL_SAN_T5_569_DLAB_S2_comb_kraken_filtered_Abundance-RPKs,012025_COL_SAN_T5_570_DLAB_S3_comb_kraken_filtered_Abundance-RPKs,012025_COL_SAN_T5_571_DLAB_S4_comb_kraken_filtered_Abundance-RPKs,012025_COL_SAN_T5_572_OFAV_S5_comb_kraken_filtered_Abundance-RPKs,012025_COL_SAN_T5_573_PSTR_S6_comb_kraken_filtered_Abundance-RPKs,012025_COL_SAN_T5_574_MCAV_S7_comb_kraken_filtered_Abundance-RPKs,012025_COL_SAN_T5_575_DLAB_S8_comb_kraken_filtered_Abundance-RPKs,012025_COL_SAN_T5_576_PSTR_S9_comb_kraken_filtered_Abundance-RPKs,012025_COL_SAN_T5_577_PSTR_S10_comb_kraken_filtered_Abundance-RPKs,012025_COL_SAN_T5_578_MCAV_S11_comb_kraken_filtered_Abundance-RPKs,012025_COL_SAN_T5_579_DLAB_S12_comb_kraken_filtered_Abundance-RPKs,012025_COL_SAN_T5_580_OFAV_S13_comb_kraken_filtered_Abundance-RPKs,012025_COL_SAN_T5_581_MCAV_S14_comb_kraken_filtered_Abundance-RPKs,012025_COL_SAN_T5_582_PSTR_S15_comb_kraken_filtered_Abundance-RPKs,012025_COL_SAN_T5_583_MCAV_S16_comb_kraken_filtered_Abundance-RPKs,012025_COL_SAN_T5_584_OFAV_S17_comb_kraken_filtered_Abundance-RPKs,012025_COL_SAN_T5_585_OFAV_S18_comb_kraken_filtered_Abundance-RPKs,012025_COL_SAN_T5_586_DLAB_S19_comb_kraken_filtered_Abundance-RPKs,012025_COL_SAN_T5_587_PSTR_S20_comb_kraken_filtered_Abundance-RPKs,012025_COL_SAN_T5_588_MCAV_S21_comb_kraken_filtered_Abundance-RPKs,012025_COL_SAN_T5_589_MCAV_S22_comb_kraken_filtered_Abundance-RPKs,012025_COL_SAN_T5_590_PSTR_S23_comb_kraken_filtered_Abundance-RPKs,012025_COL_SAN_T5_591_MCAV_S24_comb_kraken_filtered_Abundance-RPKs,012025_COL_SAN_T5_592_PSTR_S25_comb_kraken_filtered_Abundance-RPKs,012025_COL_SAN_T5_593_MCAV_S26_comb_kraken_filtered_Abundance-RPKs,012025_COL_SAN_T5_594_MCAV_S27_comb_kraken_filtered_Abundance-RPKs,012025_COL_SAN_T5_595_MCAV_S28_comb_kraken_filtered_Abundance-RPKs,012025_COL_SAN_T5_596_OFAV_S29_comb_kraken_filtered_Abundance-RPKs,032024_COL_SAN_T5_128_MCAV_S1_comb_kraken_filtered_Abundance-RPKs,032024_COL_SAN_T5_129_MCAV_S2_comb_kraken_filtered_Abundance-RPKs,032024_COL_SAN_T5_130_MCAV_S37_comb_kraken_filtered_Abundance-RPKs,032024_COL_SAN_T5_131_MCAV_S3_comb_kraken_filtered_Abundance-RPKs,032024_COL_SAN_T5_132_MCAV_S4_comb_kraken_filtered_Abundance-RPKs,032024_COL_SAN_T5_133_MCAV_S5_comb_kraken_filtered_Abundance-RPKs,032024_COL_SAN_T5_134_MCAV_S6_comb_kraken_filtered_Abundance-RPKs,032024_COL_SAN_T5_136_MCAV_S7_comb_kraken_filtered_Abundance-RPKs,032024_COL_SAN_T5_139_OFAV_S17_comb_kraken_filtered_Abundance-RPKs,032024_COL_SAN_T5_140_OFAV_S18c_comb_kraken_filtered_Abundance-RPKs,032024_COL_SAN_T5_141_OFAV_S19_comb_kraken_filtered_Abundance-RPKs,032024_COL_SAN_T5_143_DLAB_S40_comb_kraken_filtered_Abundance-RPKs,032024_COL_SAN_T5_144_PSTR_S9_comb_kraken_filtered_Abundance-RPKs,032024_COL_SAN_T5_146_DLAB_S12_comb_kraken_filtered_Abundance-RPKs,032024_COL_SAN_T5_147_PSTR_S10_comb_kraken_filtered_Abundance-RPKs,032024_COL_SAN_T5_148_DLAB_S13_comb_kraken_filtered_Abundance-RPKs,032024_COL_SAN_T5_149_DLAB_S14_comb_kraken_filtered_Abundance-RPKs,032024_COL_SAN_T5_150_MCAV_S8_comb_kraken_filtered_Abundance-RPKs,032024_COL_SAN_T5_154_PSTR_S38_comb_kraken_filtered_Abundance-RPKs,032024_COL_SAN_T5_158_DLAB_S15_comb_kraken_filtered_Abundance-RPKs,032024_COL_SAN_T5_159_DLAB_S16_comb_kraken_filtered_Abundance-RPKs,032024_COL_SAN_T5_160_DLAB_S41_comb_kraken_filtered_Abundance-RPKs,032024_COL_SAN_T5_161_DLAB_S42_comb_kraken_filtered_Abundance-RPKs,032024_COL_SAN_T5_162_PSTR_S39_comb_kraken_filtered_Abundance-RPKs,032024_COL_SAN_T5_163_PSTR_S11c_comb_kraken_filtered_Abundance-RPKs,032024_COL_SAN_T5_166_OFAV_S20_comb_kraken_filtered_Abundance-RPKs,032024_COL_SAN_T5_167_OFAV_S21_comb_kraken_filtered_Abundance-RPKs
GLUTARATE-SEMIALDEHYDE-DEHYDROGENASE-RXN: (expasy) Glutarate-semialdehyde dehydrogenase [1.2.1.20],0,0,0,0,0,0,0,10.41244663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.770500902,0,0,0,0,4.852789528,0,0,0,0
GLUTARATE-SEMIALDEHYDE-DEHYDROGENASE-RXN: (expasy) Glutarate-semialdehyde dehydrogenase [1.2.1.20]|unclassified,0,0,0,0,0,0,0,10.41244663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.770500902,0,0,0,0,4.852789528,0,0,0,0
GLUTARYL-COA-DEHYDROGENASE-RXN: (expasy) Glutaryl-CoA dehydrogenase (ETF) [1.3.8.6],0,0,4.405286344,2.778139181,0,0,0,41.55130737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.098879314300001,0,0,0,0,0,0,6.272187035,0,0,0,0,0,0,0,0,0,4.385964912,20.98848376,0,2.380293385,4.385964912,0,0,11.412833380799999,0,0,0,9.638075956,8.771929825,13.06199844,0,0,0
GLUTARYL-COA-DEHYDROGENASE-RXN: (expasy) Glutaryl-CoA dehydrogenase (ETF) [1.3.8.6]|g__Bradyrhizobium.s__Bradyrhizobium_sp_MOS004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.06199844,0,0,0
GLUTARYL-COA-DEHYDROGENASE-RXN: (expasy) Glutaryl-CoA dehydrogenase (ETF) [1.3.8.6]|unclassified,0,0,4.405286344,2.778139181,0,0,0,41.55130737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.098879314300001,0,0,0,0,0,0,6.272187035,0,0,0,0,0,0,0,0,0,4.385964912,20.98848376,0,2.380293385,4.385964912,0,0,11.412833380799999,0,0,0,9.638075956,8.771929825,0,0,0,0
GLUTATHIONE-REDUCT-NADPH-RXN: (expasy) Glutathione-disulfide reductase [1.8.1.7],0,0,16.95402299,32.06742169,0,46.75723459,0,75.72532466,0,11.360718870300001,0,173.16965043980002,0,0,13.87597561,0,0,0,25.48090338,0,0,0,0,0,11.49458906,14.28462121,0,3.823906935,0,39.09335769,4.765880941,0,0,11.26971427,63.90553492,0,0,0,0,0,30.032867182500002,0,0,0,0,8.547008547,27.8246406,0,0,6.024096386,18.10578919,180.1523746,36.60624093,0,0,0
GLUTATHIONE-REDUCT-NADPH-RXN: (expasy) Glutathione-disulfide reductase [1.8.1.7]|g__Bradyrhizobium.s__Bradyrhizobium_sp_MOS004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.12752184,0,0,0
GLUTATHIONE-REDUCT-NADPH-RXN: (expasy) Glutathione-disulfide reductase [1.8.1.7]|g__Moraxella.s__Moraxella_osloensis,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.87597561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLUTATHIONE-REDUCT-NADPH-RXN: (expasy) Glutathione-disulfide reductase [1.8.1.7]|unclassified,0,0,16.95402299,32.06742169,0,46.75723459,0,75.72532466,0,11.360718870300001,0,173.16965043980002,0,0,0,0,0,0,25.48090338,0,0,0,0,0,11.49458906,14.28462121,0,3.823906935,0,39.09335769,4.765880941,0,0,11.26971427,63.90553492,0,0,0,0,0,30.032867182500002,0,0,0,0,8.547008547,27.8246406,0,0,6.024096386,18.10578919,180.1523746,24.47871908,0,0,0
GLUTATHIONE-SYN-RXN: (expasy) Glutathione synthase [6.3.2.3],6.636431721699999,0,21.0533894,0,0,59.64087947,0,77.58242119,0,10.12976355,0,249.6391044,6.993006993,0,13.52378556,6.093438216,0,0,0,0,0,0,22.07556678,2.381345819,0,10.6977085,0,0,9.991623631,50.5014402,2.977367971,0,0,9.815610995,36.98229324,0,2.426352063,0,0,0,88.34262318,0,0,5.353980158,0,0,22.32280378,4.464285714,0,0,42.71384813,182.9517963,31.63806639,0,0,0
GLUTATHIONE-SYN-RXN: (expasy) Glutathione synthase [6.3.2.3]|g__Bradyrhizobium.s__Bradyrhizobium_sp_MOS004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.21101387,0,0,0
GLUTATHIONE-SYN-RXN: (expasy) Glutathione synthase [6.3.2.3]|g__Moraxella.s__Moraxella_osloensis,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.52378556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLUTATHIONE-SYN-RXN: (expasy) Glutathione synthase [6.3.2.3]|unclassified,6.636431721699999,0,21.0533894,0,0,59.64087947,0,77.58242119,0,10.12976355,0,249.6391044,6.993006993,0,0,6.093438216,0,0,0,0,0,0,22.07556678,2.381345819,0,10.6977085,0,0,9.991623631,50.5014402,2.977367971,0,0,9.815610995,36.98229324,0,2.426352063,0,0,0,88.34262318,0,0,5.353980158,0,0,22.32280378,4.464285714,0,0,42.71384813,182.9517963,10.42705253,0,0,0
GLUTCYSLIG-RXN: (expasy) Glutamate--cysteine ligase [6.3.2.2],0,19.81646104,82.45740906,63.865756265200005,0,65.10059934,3.227675989,203.1177059,0,23.67820296,2.751431473,315.03035367039996,0,0,16.666831300000002,20.15997609,0,0,0,6.451680038,27.3116144,0,25.85458533,7.527994413,0,44.29941519,4.301636619,6.455345876,6.724326866,71.42984854,12.91123722,3.246753247,3.223610868,21.61232493,40.57843317,0,2.149294857,0,0,0,87.53734408,0,5.509641873,2.758812956,0,0,46.33588889,0,0,0,12.910132772099999,183.333537,6.258407749,16.02890919,0,0
GLUTCYSLIG-RXN: (expasy) Glutamate--cysteine ligase [6.3.2.2]|g__Moraxella.s__Moraxella_osloensis,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.18063406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLUTCYSLIG-RXN: (expasy) Glutamate--cysteine ligase [6.3.2.2]|unclassified,0,19.81646104,82.45740906,63.865756265200005,0,65.10059934,3.227675989,203.1177059,0,23.67820296,2.751431473,315.03035367039996,0,0,3.486197244,20.15997609,0,0,0,6.451680038,27.3116144,0,25.85458533,7.527994413,0,44.29941519,4.301636619,6.455345876,6.724326866,71.42984854,12.91123722,3.246753247,3.223610868,21.61232493,40.57843317,0,2.149294857,0,0,0,87.53734408,0,5.509641873,2.758812956,0,0,46.33588889,0,0,0,12.910132772099999,183.333537,6.258407749,16.02890919,0,0
GLUTDECARBOX-RXN: (expasy) Glutamate decarboxylase [4.1.1.15],0,0,0,0,6.535947712,7.763003877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.04253579,0,0,0,0,0,0,0,0,0,6.493506494,9.614797757,0,0,0,0
GLUTDECARBOX-RXN: (expasy) Glutamate decarboxylase [4.1.1.15]|unclassified,0,0,0,0,6.535947712,7.763003877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.04253579,0,0,0,0,0,0,0,0,0,6.493506494,9.614797757,0,0,0,0
GLUTDEHYD-RXN: (expasy) Glutamate dehydrogenase (NADP(+)) [1.4.1.4],13.30249755,7.744518591,12.626771375899999,19.33239637,11.31799543,44.62325637,0,53.32359323,0,0,10.75268817,10.80136908,7.575757576,0,0,0,7.633587786,0,0,5.952380952,7.162046922,0,29.714935879000002,9.735021997099999,21.32015368,30.59602435,0,7.462686567,0,67.99065085,18.390677708400002,18.58628147,0,45.1974457,82.48750208,0,0,0,0,0,46.85378398,0,0,40.84065849,12.14790687,0,41.60918093,0,0,15.87301587,24.5377334,0,15.7480315,6.438128203,16.27140975,6.661360998
GLUTDEHYD-RXN: (expasy) Glutamate dehydrogenase (NADP(+)) [1.4.1.4]|unclassified,13.30249755,7.744518591,12.626771375899999,19.33239637,11.31799543,44.62325637,0,53.32359323,0,0,10.75268817,10.80136908,7.575757576,0,0,0,7.633587786,0,0,5.952380952,7.162046922,0,29.714935879000002,9.735021997099999,21.32015368,30.59602435,0,7.462686567,0,67.99065085,18.390677708400002,18.58628147,0,45.1974457,82.48750208,0,0,0,0,0,46.85378398,0,0,40.84065849,12.14790687,0,41.60918093,0,0,15.87301587,24.5377334,0,15.7480315,6.438128203,16.27140975,6.661360998
GLUTKIN-RXN: (expasy) Glutamate 5-kinase [2.7.2.11],0,6.481146974,16.99998218,5.617977528,0,52.25250757,0,105.2910984,5.556898766,5.905988713,0,342.0985272,0,7.345629249,17.07676918,6.944134384,4.577939703,0,0,0,0,0,64.01882543,5.050505051,2.779086067,26.35857558,4.694835681,0,0,34.29209995,12.76307912,2.674989386,0,17.188935074499998,58.31591622,0,0,0,8.461759441,0,120.79353,0,5.617977528,16.33223232,0,5.586592179,20.68089904,0,0,0,10.861432091000001,313.8742137,41.5684736,12.367153464600001,2.916963532,0
GLUTKIN-RXN: (expasy) Glutamate 5-kinase [2.7.2.11]|g__Bradyrhizobium.s__Bradyrhizobium_sp_MOS004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.11305073,0,0,0
GLUTKIN-RXN: (expasy) Glutamate 5-kinase [2.7.2.11]|g__Moraxella.s__Moraxella_osloensis,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.7702887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLUTKIN-RXN: (expasy) Glutamate 5-kinase [2.7.2.11]|unclassified,0,6.481146974,16.99998218,5.617977528,0,52.25250757,0,105.2910984,5.556898766,5.905988713,0,342.0985272,0,7.345629249,5.306480478,6.944134384,4.577939703,0,0,0,0,0,64.01882543,5.050505051,2.779086067,26.35857558,4.694835681,0,0,34.29209995,12.76307912,2.674989386,0,17.188935074499998,58.31591622,0,0,0,8.461759441,0,120.79353,0,5.617977528,16.33223232,0,5.586592179,20.68089904,0,0,0,10.861432091000001,313.8742137,19.45542288,12.367153464600001,2.916963532,0
GLUTRACE-RXN: (expasy) Glutamate racemase [5.1.1.3],0,3.992151488,57.47321201,33.3473651,0,72.59326529,0,97.93994843,0,0,0,33.70710603,0,0,20.25079113,0,0,0,0,0,15.80683632,0,0,15.131798288099999,3.129890454,57.48644527,0,10.94726111,0,61.75758611,12.50748043,7.818693628,4.693649215,19.885606,69.27565057,0,4.685077626,0,0,0,53.57962542,0,0,18.77258738,0,0,0,0,0,0,21.36019976,0,40.05119134,0,0,0
GLUTRACE-RXN: (expasy) Glutamate racemase [5.1.1.3]|g__Bradyrhizobium.s__Bradyrhizobium_sp_MOS004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.24832275,0,0,0
GLUTRACE-RXN: (expasy) Glutamate racemase [5.1.1.3]|g__Cutibacterium.s__Cutibacterium_acnes,0,0,0,9.932204026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLUTRACE-RXN: (expasy) Glutamate racemase [5.1.1.3]|g__Moraxella.s__Moraxella_osloensis,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.29797495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLUTRACE-RXN: (expasy) Glutamate racemase [5.1.1.3]|unclassified,0,3.992151488,57.47321201,23.41516108,0,72.59326529,0,97.93994843,0,0,0,33.70710603,0,0,7.952816186,0,0,0,0,0,15.80683632,0,0,15.131798288099999,3.129890454,57.48644527,0,10.94726111,0,61.75758611,12.50748043,7.818693628,4.693649215,19.885606,69.27565057,0,4.685077626,0,0,0,53.57962542,0,0,18.77258738,0,0,0,0,0,0,21.36019976,0,24.80286859,0,0,0
GLUTRNAREDUCT-RXN: (expasy) Glutamyl-tRNA reductase [1.2.1.70],0,0,61.50598876,27.60438513,0,33.52915695,0,212.5141434,0,0,0,32.7897471,0,0,4.891174705,7.509164985,0,0,60.25754445,4.651162791,4.444444444,0,4.327259669,0,0,26.7112394,0,0,0,75.72803716,3.252803172,0,0,19.52350977,90.2209608,0,0,0,0,0,17.34264609,0,0,8.774591672,9.386059055699999,16.3937268,52.469159074800004,0,12.31983763,0,2.183274851,0,6.993006993,6.438452401,0,0
GLUTRNAREDUCT-RXN: (expasy) Glutamyl-tRNA reductase [1.2.1.70]|g__Cutibacterium.s__Cutibacterium_acnes,0,0,0,9.978880022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLUTRNAREDUCT-RXN: (expasy) Glutamyl-tRNA reductase [1.2.1.70]|g__Moraxella.s__Moraxella_osloensis,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.891174705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLUTRNAREDUCT-RXN: (expasy) Glutamyl-tRNA reductase [1.2.1.70]|unclassified,0,0,61.50598876,17.62550511,0,33.52915695,0,212.5141434,0,0,0,32.7897471,0,0,0,7.509164985,0,0,60.25754445,4.651162791,4.444444444,0,4.327259669,0,0,26.7112394,0,0,0,75.72803716,3.252803172,0,0,19.52350977,90.2209608,0,0,0,0,0,17.34264609,0,0,8.774591672,9.386059055699999,16.3937268,52.469159074800004,0,12.31983763,0,2.183274851,0,6.993006993,6.438452401,0,0
GLUTSEMIALDEHYDROG-RXN: (expasy) Glutamate-5-semialdehyde dehydrogenase [1.2.1.41],0,4.672897196,74.5843835,40.13661894,0,63.06582247,0,100.0847507,0,0,0,740.8601312,5.347593583,0,21.567381840899998,0,5.347593583,4.765035598,40.64502345,0,0,5.347593583,80.13332702,0,0,17.12655767,0,0,7.1242729232999995,67.85423868,9.840308948,0,0,43.01951586,115.3300387,0,0,0,0,0,65.96481874,0,0,11.86174345,0,9.21061529,18.09176001,5.55346143,0,0,29.32291646,603.9584367,32.07261793,0,8.074698956,0
GLUTSEMIALDEHYDROG-RXN: (expasy) Glutamate-5-semialdehyde dehydrogenase [1.2.1.41]|g__Bradyrhizobium.s__Bradyrhizobium_sp_MOS004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.63865567,0,0,0
GLUTSEMIALDEHYDROG-RXN: (expasy) Glutamate-5-semialdehyde dehydrogenase [1.2.1.41]|g__Cutibacterium.s__Cutibacterium_acnes,0,0,0,9.067147728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLUTSEMIALDEHYDROG-RXN: (expasy) Glutamate-5-semialdehyde dehydrogenase [1.2.1.41]|g__Moraxella.s__Moraxella_osloensis,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.642281498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLUTSEMIALDEHYDROG-RXN: (expasy) Glutamate-5-semialdehyde dehydrogenase [1.2.1.41]|unclassified,0,4.672897196,74.5843835,31.069471212499998,0,63.06582247,0,100.0847507,0,0,0,740.8601312,5.347593583,0,11.92510034,0,5.347593583,4.765035598,40.64502345,0,0,5.347593583,80.13332702,0,0,17.12655767,0,0,7.1242729232999995,67.85423868,9.840308948,0,0,43.01951586,115.3300387,0,0,0,0,0,65.96481874,0,0,11.86174345,0,9.21061529,18.09176001,5.55346143,0,0,29.32291646,603.9584367,9.433962264,0,8.074698956,0
GLY3KIN-RXN: (expasy) Glycerate 3-kinase [2.7.1.31],0,0,35.53640417,0,0,0,0,0,0,0,0,8.635349457,0,0,5.780346821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.94915254,0,0,0
GLY3KIN-RXN: (expasy) Glycerate 3-kinase [2.7.1.31]|unclassified,0,0,35.53640417,0,0,0,0,0,0,0,0,8.635349457,0,0,5.780346821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.94915254,0,0,0
GLYC3PDEHYDROG-RXN: (expasy) Glycerol-3-phosphate dehydrogenase [1.1.5.3],0,5.436420891,40.168194261400004,13.944359744300002,0,44.7151822,4.04819096,90.56670928,0,0,13.47434375,300.0620966,0,10.36667643,0,6.067821834,0,0,0,0,6.071580405,7.695491677,55.346083698899996,0,0,23.91486335,7.402721362,17.54000469,12.076041831500001,77.88696043409999,8.092385187,4.724097115,4.721691195,12.1399454,64.06446548,4.721852558,5.39830046,0,0,0,48.80132564,0,0,2.828952447,2.420386776,0,10.87838234,0,0,0,8.086414155,378.4755343,34.50146352,4.508876558,0,0
GLYC3PDEHYDROG-RXN: (expasy) Glycerol-3-phosphate dehydrogenase [1.1.5.3]|g__Bradyrhizobium.s__Bradyrhizobium_sp_MOS004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.14847695,0,0,0
GLYC3PDEHYDROG-RXN: (expasy) Glycerol-3-phosphate dehydrogenase [1.1.5.3]|unclassified,0,5.436420891,40.168194261400004,13.944359744300002,0,44.7151822,4.04819096,90.56670928,0,0,13.47434375,300.0620966,0,10.36667643,0,6.067821834,0,0,0,0,6.071580405,7.695491677,55.346083698899996,0,0,23.91486335,7.402721362,17.54000469,12.076041831500001,77.88696043409999,8.092385187,4.724097115,4.721691195,12.1399454,64.06446548,4.721852558,5.39830046,0,0,0,48.80132564,0,0,2.828952447,2.420386776,0,10.87838234,0,0,0,8.086414155,378.4755343,5.352986567,4.508876558,0,0
GLYC3PDEHYDROGBIOSYN-RXN: (expasy) Glycerol-3-phosphate dehydrogenase (NAD(P)(+)) [1.1.1.94],0,0,7.070138007,28.17478492,0,43.5886425,0,157.1030836,0,0,0,451.5883086,0,0,15.54694847,0,16.52892562,0,0,16.22903548,12.19098036,0,38.13722449,0,8.064516129,25.67675021,0,0,7.067041864,76.93138644,0,0,0,21.21823858,86.67156092,0,0,0,0,0,72.18657752,0,0,29.990702,10.75985633,0,27.58049319,0,0,0,7.042526902,521.0324861,44.34382987,5.845836417,9.076429128400001,5.405405405
GLYC3PDEHYDROGBIOSYN-RXN: (expasy) Glycerol-3-phosphate dehydrogenase (NAD(P)(+)) [1.1.1.94]|g__Bradyrhizobium.s__Bradyrhizobium_sp_MOS004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.92982022,0,0,0
GLYC3PDEHYDROGBIOSYN-RXN: (expasy) Glycerol-3-phosphate dehydrogenase (NAD(P)(+)) [1.1.1.94]|g__Cutibacterium.s__Cutibacterium_acnes,0,0,0,13.63126831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLYC3PDEHYDROGBIOSYN-RXN: (expasy) Glycerol-3-phosphate dehydrogenase (NAD(P)(+)) [1.1.1.94]|g__Moraxella.s__Moraxella_osloensis,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.483342476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLYC3PDEHYDROGBIOSYN-RXN: (expasy) Glycerol-3-phosphate dehydrogenase (NAD(P)(+)) [1.1.1.94]|unclassified,0,0,7.070138007,14.54351661,0,43.5886425,0,157.1030836,0,0,0,451.5883086,0,0,7.063605998,0,16.52892562,0,0,16.22903548,12.19098036,0,38.13722449,0,8.064516129,25.67675021,0,0,7.067041864,76.93138644,0,0,0,21.21823858,86.67156092,0,0,0,0,0,72.18657752,0,0,29.990702,10.75985633,0,27.58049319,0,0,0,7.042526902,521.0324861,31.41400965,5.845836417,9.076429128400001,5.405405405
GLYCDEH-RXN: (expasy) Glycerol dehydrogenase [1.1.1.6],0,0,0,0,0,4.524886878,0,27.25449899,0,0,0,0,4.524886878,0,0,0,0,0,0,0,0,0,0,0,0,9.447398933,0,0,0,0,0,0,0,0,8.693170351,0,0,0,0,0,0,0,0,0,0,0,18.25138871,0,0,0,0,0,0,8.968609866,0,0
GLYCDEH-RXN: (expasy) Glycerol dehydrogenase [1.1.1.6]|unclassified,0,0,0,0,0,4.524886878,0,27.25449899,0,0,0,0,4.524886878,0,0,0,0,0,0,0,0,0,0,0,0,9.447398933,0,0,0,0,0,0,0,0,8.693170351,0,0,0,0,0,0,0,0,0,0,0,18.25138871,0,0,0,0,0,0,8.968609866,0,0
GLYCERATE-DEHYDROGENASE-RXN: (expasy) Glycerate dehydrogenase [1.1.1.29],0,0,0,0,0,0,0,0,0,5.6675243,0,14.94392151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.98838429,0,0,0,0,0,0,0,0,0,0,11.073094,0,0,0,0
