# Gene Family	012025_COL_SAN_T5_568_OFAV_S1_comb_kraken_filtered_Abundance-RELAB	012025_COL_SAN_T5_569_DLAB_S2_comb_kraken_filtered_Abundance-RELAB	012025_COL_SAN_T5_570_DLAB_S3_comb_kraken_filtered_Abundance-RELAB	012025_COL_SAN_T5_571_DLAB_S4_comb_kraken_filtered_Abundance-RELAB	012025_COL_SAN_T5_572_OFAV_S5_comb_kraken_filtered_Abundance-RELAB	012025_COL_SAN_T5_573_PSTR_S6_comb_kraken_filtered_Abundance-RELAB	012025_COL_SAN_T5_574_MCAV_S7_comb_kraken_filtered_Abundance-RELAB	012025_COL_SAN_T5_575_DLAB_S8_comb_kraken_filtered_Abundance-RELAB	012025_COL_SAN_T5_576_PSTR_S9_comb_kraken_filtered_Abundance-RELAB	012025_COL_SAN_T5_577_PSTR_S10_comb_kraken_filtered_Abundance-RELAB	012025_COL_SAN_T5_578_MCAV_S11_comb_kraken_filtered_Abundance-RELAB	012025_COL_SAN_T5_579_DLAB_S12_comb_kraken_filtered_Abundance-RELAB	012025_COL_SAN_T5_580_OFAV_S13_comb_kraken_filtered_Abundance-RELAB	012025_COL_SAN_T5_581_MCAV_S14_comb_kraken_filtered_Abundance-RELAB	012025_COL_SAN_T5_582_PSTR_S15_comb_kraken_filtered_Abundance-RELAB	012025_COL_SAN_T5_583_MCAV_S16_comb_kraken_filtered_Abundance-RELAB	012025_COL_SAN_T5_584_OFAV_S17_comb_kraken_filtered_Abundance-RELAB	012025_COL_SAN_T5_585_OFAV_S18_comb_kraken_filtered_Abundance-RELAB	012025_COL_SAN_T5_586_DLAB_S19_comb_kraken_filtered_Abundance-RELAB	012025_COL_SAN_T5_587_PSTR_S20_comb_kraken_filtered_Abundance-RELAB	012025_COL_SAN_T5_588_MCAV_S21_comb_kraken_filtered_Abundance-RELAB	012025_COL_SAN_T5_589_MCAV_S22_comb_kraken_filtered_Abundance-RELAB	012025_COL_SAN_T5_590_PSTR_S23_comb_kraken_filtered_Abundance-RELAB	012025_COL_SAN_T5_591_MCAV_S24_comb_kraken_filtered_Abundance-RELAB	012025_COL_SAN_T5_592_PSTR_S25_comb_kraken_filtered_Abundance-RELAB	012025_COL_SAN_T5_593_MCAV_S26_comb_kraken_filtered_Abundance-RELAB	012025_COL_SAN_T5_594_MCAV_S27_comb_kraken_filtered_Abundance-RELAB	012025_COL_SAN_T5_595_MCAV_S28_comb_kraken_filtered_Abundance-RELAB	012025_COL_SAN_T5_596_OFAV_S29_comb_kraken_filtered_Abundance-RELAB	032024_COL_SAN_T5_128_MCAV_S1_comb_kraken_filtered_Abundance-RELAB	032024_COL_SAN_T5_129_MCAV_S2_comb_kraken_filtered_Abundance-RELAB	032024_COL_SAN_T5_130_MCAV_S37_comb_kraken_filtered_Abundance-RELAB	032024_COL_SAN_T5_131_MCAV_S3_comb_kraken_filtered_Abundance-RELAB	032024_COL_SAN_T5_132_MCAV_S4_comb_kraken_filtered_Abundance-RELAB	032024_COL_SAN_T5_133_MCAV_S5_comb_kraken_filtered_Abundance-RELAB	032024_COL_SAN_T5_134_MCAV_S6_comb_kraken_filtered_Abundance-RELAB	032024_COL_SAN_T5_136_MCAV_S7_comb_kraken_filtered_Abundance-RELAB	032024_COL_SAN_T5_139_OFAV_S17_comb_kraken_filtered_Abundance-RELAB	032024_COL_SAN_T5_140_OFAV_S18c_comb_kraken_filtered_Abundance-RELAB	032024_COL_SAN_T5_141_OFAV_S19_comb_kraken_filtered_Abundance-RELAB	032024_COL_SAN_T5_143_DLAB_S40_comb_kraken_filtered_Abundance-RELAB	032024_COL_SAN_T5_144_PSTR_S9_comb_kraken_filtered_Abundance-RELAB	032024_COL_SAN_T5_146_DLAB_S12_comb_kraken_filtered_Abundance-RELAB	032024_COL_SAN_T5_147_PSTR_S10_comb_kraken_filtered_Abundance-RELAB	032024_COL_SAN_T5_148_DLAB_S13_comb_kraken_filtered_Abundance-RELAB	032024_COL_SAN_T5_149_DLAB_S14_comb_kraken_filtered_Abundance-RELAB	032024_COL_SAN_T5_150_MCAV_S8_comb_kraken_filtered_Abundance-RELAB	032024_COL_SAN_T5_154_PSTR_S38_comb_kraken_filtered_Abundance-RELAB	032024_COL_SAN_T5_158_DLAB_S15_comb_kraken_filtered_Abundance-RELAB	032024_COL_SAN_T5_159_DLAB_S16_comb_kraken_filtered_Abundance-RELAB	032024_COL_SAN_T5_160_DLAB_S41_comb_kraken_filtered_Abundance-RELAB	032024_COL_SAN_T5_161_DLAB_S42_comb_kraken_filtered_Abundance-RELAB	032024_COL_SAN_T5_162_PSTR_S39_comb_kraken_filtered_Abundance-RELAB	032024_COL_SAN_T5_163_PSTR_S11c_comb_kraken_filtered_Abundance-RELAB	032024_COL_SAN_T5_166_OFAV_S20_comb_kraken_filtered_Abundance-RELAB	032024_COL_SAN_T5_167_OFAV_S21_comb_kraken_filtered_Abundance-RELAB
THREONINE-ALDOLASE-RXN: (expasy) AMBIGUOUS [4.1.2.48; 4.1.2.5]	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.08545e-06	0	0	0	0	0	0	0	0	0	1.44199e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.10375e-05	0	0	0	0	0	0	0	0	0	0	2.88205e-06	3.39003e-05	0	0	0
THREONINE-ALDOLASE-RXN: (expasy) AMBIGUOUS [4.1.2.48; 4.1.2.5]|g__Bradyrhizobium.s__Bradyrhizobium_sp_MOS004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.39003e-05	0	0	0
THREONINE-ALDOLASE-RXN: (expasy) AMBIGUOUS [4.1.2.48; 4.1.2.5]|unclassified	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.08545e-06	0	0	0	0	0	0	0	0	0	1.44199e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.10375e-05	0	0	0	0	0	0	0	0	0	0	2.88205e-06	0	0	0	0
THRESYN-RXN: (expasy) Threonine synthase [4.2.3.1]	7.75582e-06	7.97036e-05	0.000173884	0.00012065	0	0.000146288	3.42382e-05	0.000126706	2.29042e-05	6.57778e-05	3.33072e-05	0.000179383	5.45148e-06	2.5082e-05	4.65768e-05	6.55041e-05	9.85709e-06	0	0.0001209	0	5.81025e-05	2.1882e-05	2.60328e-05	2.16938e-05	2.03399e-05	0.000162707	3.19393e-05	5.5298e-05	5.51681e-06	0.000332444	9.29384e-05	0	9.16563e-05	0.000220241	0.000323012	0	9.64054e-05	1.47806e-05	5.74017e-06	0	8.81722e-05	0	0	6.3277e-05	0	3.76121e-05	0.000106993	0	5.98433e-05	1.41563e-05	7.19605e-05	0.000147762	2.33486e-05	5.59376e-06	5.16411e-05	0
THRESYN-RXN: (expasy) Threonine synthase [4.2.3.1]|g__Cutibacterium.s__Cutibacterium_acnes	0	0	0	1.50309e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
THRESYN-RXN: (expasy) Threonine synthase [4.2.3.1]|g__Moraxella.s__Moraxella_osloensis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.41898e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
THRESYN-RXN: (expasy) Threonine synthase [4.2.3.1]|unclassified	7.75582e-06	7.97036e-05	0.000173884	0.000105619	0	0.000146288	3.42382e-05	0.000126706	2.29042e-05	6.57778e-05	3.33072e-05	0.000179383	5.45148e-06	2.5082e-05	3.2387e-05	6.55041e-05	9.85709e-06	0	0.0001209	0	5.81025e-05	2.1882e-05	2.60328e-05	2.16938e-05	2.03399e-05	0.000162707	3.19393e-05	5.5298e-05	5.51681e-06	0.000332444	9.29384e-05	0	9.16563e-05	0.000220241	0.000323012	0	9.64054e-05	1.47806e-05	5.74017e-06	0	8.81722e-05	0	0	6.3277e-05	0	3.76121e-05	0.000106993	0	5.98433e-05	1.41563e-05	7.19605e-05	0.000147762	2.33486e-05	5.59376e-06	5.16411e-05	0
THYKI-RXN: (expasy) AMBIGUOUS [2.7.1.145; 2.7.1.21]	4.62441e-06	7.86177e-05	0.000157609	7.33057e-05	0	6.8924e-05	0	6.42113e-05	1.35514e-05	1.71152e-05	3.71458e-05	3.91302e-06	0	0	0	5.51673e-05	4.1163e-06	0	1.93651e-05	0	4.97478e-05	4.58622e-05	1.50852e-06	8.72706e-05	1.1451e-05	8.19881e-05	0	0.000136318	0	5.66945e-05	0	0.000123586	0.000170291	5.65851e-05	7.24907e-05	7.6992e-05	0.000118704	0	0	1.11444e-05	0.000158189	0	0	0	0	0	9.66594e-05	2.73061e-05	3.70864e-05	0	6.42506e-05	1.10288e-05	1.67131e-05	1.55728e-05	0	0
THYKI-RXN: (expasy) AMBIGUOUS [2.7.1.145; 2.7.1.21]|unclassified	4.62441e-06	7.86177e-05	0.000157609	7.33057e-05	0	6.8924e-05	0	6.42113e-05	1.35514e-05	1.71152e-05	3.71458e-05	3.91302e-06	0	0	0	5.51673e-05	4.1163e-06	0	1.93651e-05	0	4.97478e-05	4.58622e-05	1.50852e-06	8.72706e-05	1.1451e-05	8.19881e-05	0	0.000136318	0	5.66945e-05	0	0.000123586	0.000170291	5.65851e-05	7.24907e-05	7.6992e-05	0.000118704	0	0	1.11444e-05	0.000158189	0	0	0	0	0	9.66594e-05	2.73061e-05	3.70864e-05	0	6.42506e-05	1.10288e-05	1.67131e-05	1.55728e-05	0	0
THYM-PHOSPH-RXN: (expasy) AMBIGUOUS [2.4.2.2; 2.4.2.4]	0	0.000119809	0.000141537	9.98442e-05	0	0.000119143	0	0	2.87736e-05	3.25991e-05	1.14988e-05	1.71813e-05	0	0	7.74369e-06	2.79209e-05	0	0	7.95062e-05	0	0	0	0	0	1.16291e-05	2.39305e-05	0	0	0	0	5.95544e-05	3.53002e-05	0	0	0	0	0	0	0	0	2.84393e-05	0	0	1.40723e-05	0	0	5.53715e-05	0	0	0	8.27469e-06	2.06389e-06	0	0	0	0
THYM-PHOSPH-RXN: (expasy) AMBIGUOUS [2.4.2.2; 2.4.2.4]|g__Cutibacterium.s__Cutibacterium_acnes	0	0	0	1.30987e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
THYM-PHOSPH-RXN: (expasy) AMBIGUOUS [2.4.2.2; 2.4.2.4]|unclassified	0	0.000119809	0.000141537	8.67455e-05	0	0.000119143	0	0	2.87736e-05	3.25991e-05	1.14988e-05	1.71813e-05	0	0	7.74369e-06	2.79209e-05	0	0	7.95062e-05	0	0	0	0	0	1.16291e-05	2.39305e-05	0	0	0	0	5.95544e-05	3.53002e-05	0	0	0	0	0	0	0	0	2.84393e-05	0	0	1.40723e-05	0	0	5.53715e-05	0	0	0	8.27469e-06	2.06389e-06	0	0	0	0
THYMIDYLATESYN-RXN: (expasy) Thymidylate synthase [2.1.1.45]	4.69985e-05	0.000222274	0.000398463	0.000178693	7.76891e-06	0.000121376	0	0.000240005	7.91292e-06	3.02845e-05	7.6796e-05	0.000460756	1.66401e-05	5.7395e-05	4.69643e-05	0	1.58489e-05	8.37773e-06	0.000362713	6.78861e-06	0.000187749	1.79961e-05	0.000116606	0	2.3247e-05	3.3539e-05	0	4.93174e-05	3.56593e-05	1.63085e-05	0.000178468	0	0	0	0	0	0	1.09067e-05	0	2.03392e-05	0.000217811	0	5.2014e-05	0.000110058	0.000256716	0.000195302	0.000210009	3.29299e-05	0.000104569	0.000105174	0.000190882	0.000459082	6.07431e-05	1.86859e-05	6.26637e-05	4.65123e-05
THYMIDYLATESYN-RXN: (expasy) Thymidylate synthase [2.1.1.45]|g__Bradyrhizobium.s__Bradyrhizobium_sp_MOS004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.41958e-05	0	0	0
THYMIDYLATESYN-RXN: (expasy) Thymidylate synthase [2.1.1.45]|g__Cutibacterium.s__Cutibacterium_acnes	0	0	0	2.24737e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
THYMIDYLATESYN-RXN: (expasy) Thymidylate synthase [2.1.1.45]|g__Moraxella.s__Moraxella_osloensis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.50562e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
THYMIDYLATESYN-RXN: (expasy) Thymidylate synthase [2.1.1.45]|unclassified	4.69985e-05	0.000222274	0.000398463	0.000156219	7.76891e-06	0.000121376	0	0.000240005	7.91292e-06	3.02845e-05	7.6796e-05	0.000460756	1.66401e-05	5.7395e-05	3.19081e-05	0	1.58489e-05	8.37773e-06	0.000362713	6.78861e-06	0.000187749	1.79961e-05	0.000116606	0	2.3247e-05	3.3539e-05	0	4.93174e-05	3.56593e-05	1.63085e-05	0.000178468	0	0	0	0	0	0	1.09067e-05	0	2.03392e-05	0.000217811	0	5.2014e-05	0.000110058	0.000256716	0.000195302	0.000210009	3.29299e-05	0.000104569	0.000105174	0.000190882	0.000459082	3.65474e-05	1.86859e-05	6.26637e-05	4.65123e-05
TIGLYLCOA-HYDROXY-RXN: (metacyc) Tiglyl-CoA hydratase [4.2.1.17]	9.45084e-06	0.000614086	0.00045757	0.000381905	3.27356e-05	0.000723868	5.26903e-05	0.000360832	5.86504e-05	0.000112497	0.000146642	0.000133088	1.54897e-05	4.21941e-05	0.000138994	9.63749e-05	9.32791e-06	8.77302e-06	0	1.1449e-05	9.09183e-05	6.15676e-05	3.22471e-05	0.000229417	5.33235e-05	6.94219e-05	5.41703e-05	0	4.50809e-05	2.94607e-05	0.000156723	0.000227189	0	0	8.25441e-06	0	0	0	2.57282e-05	1.52841e-05	0.000421656	0	0.00013354	0.000229567	8.62797e-05	0	0.000658689	3.43147e-05	0	0	0.000263872	0.000220788	0.000560372	6.13511e-05	9.45964e-05	0
TIGLYLCOA-HYDROXY-RXN: (metacyc) Tiglyl-CoA hydratase [4.2.1.17]|g__Bradyrhizobium.s__Bradyrhizobium_sp_MOS004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000341561	0	0	0
TIGLYLCOA-HYDROXY-RXN: (metacyc) Tiglyl-CoA hydratase [4.2.1.17]|g__Moraxella.s__Moraxella_osloensis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.03198e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TIGLYLCOA-HYDROXY-RXN: (metacyc) Tiglyl-CoA hydratase [4.2.1.17]|unclassified	9.45084e-06	0.000614086	0.00045757	0.000381905	3.27356e-05	0.000723868	5.26903e-05	0.000360832	5.86504e-05	0.000112497	0.000146642	0.000133088	1.54897e-05	4.21941e-05	0.000118674	9.63749e-05	9.32791e-06	8.77302e-06	0	1.1449e-05	9.09183e-05	6.15676e-05	3.22471e-05	0.000229417	5.33235e-05	6.94219e-05	5.41703e-05	0	4.50809e-05	2.94607e-05	0.000156723	0.000227189	0	0	8.25441e-06	0	0	0	2.57282e-05	1.52841e-05	0.000421656	0	0.00013354	0.000229567	8.62797e-05	0	0.000658689	3.43147e-05	0	0	0.000263872	0.000220788	0.000218811	6.13511e-05	9.45964e-05	0
TOCOPHEROL-O-METHYLTRANSFERASE-RXN: (expasy) Tocopherol C-methyltransferase [2.1.1.95]	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.30827e-05	0	0	0	0	0	0	0	0	0	4.71147e-05	0	0	0	7.94542e-05	0	0	0	0.000124466	6.10023e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TOCOPHEROL-O-METHYLTRANSFERASE-RXN: (expasy) Tocopherol C-methyltransferase [2.1.1.95]|unclassified	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.30827e-05	0	0	0	0	0	0	0	0	0	4.71147e-05	0	0	0	7.94542e-05	0	0	0	0.000124466	6.10023e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRANS-HEXAPRENYLTRANSTRANSFERASE-RXN: (expasy) Heptaprenyl diphosphate synthase [2.5.1.30]	0	0	0	0	0	0	0	1.32447e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.40345e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.24291e-05	0	0	0	0	0	5.68319e-06	0	0	0	0	2.40967e-06	0	0	0	0
TRANS-HEXAPRENYLTRANSTRANSFERASE-RXN: (expasy) Heptaprenyl diphosphate synthase [2.5.1.30]|unclassified	0	0	0	0	0	0	0	1.32447e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.40345e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.24291e-05	0	0	0	0	0	5.68319e-06	0	0	0	0	2.40967e-06	0	0	0	0
TRANS-L-3-HYDROXYPROLINE-DEHYDRATASE-RXN: (expasy) Trans-L-3-hydroxyproline dehydratase [4.2.1.77]	0	0	0	0	0	7.76304e-06	0	2.28626e-05	0	0	0	5.96933e-06	0	0	0	0	0	0	0	0	0	0	7.13448e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.81425e-06	0	0	0	0
TRANS-L-3-HYDROXYPROLINE-DEHYDRATASE-RXN: (expasy) Trans-L-3-hydroxyproline dehydratase [4.2.1.77]|unclassified	0	0	0	0	0	7.76304e-06	0	2.28626e-05	0	0	0	5.96933e-06	0	0	0	0	0	0	0	0	0	0	7.13448e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.81425e-06	0	0	0	0
TRANS-OCTAPRENYLTRANSTRANSFERASE-RXN: (expasy) All-trans-nonaprenyl-diphosphate synthase (geranyl-diphosphate specific) [2.5.1.84]	0	0	0	0	0	0	0	1.92537e-06	0	0	0	0	0	0	1.4363e-05	0	0	0	0	0	0	0	2.68079e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.94522e-06	0	0	0	1.21819e-05	0	0	0	0	0
TRANS-OCTAPRENYLTRANSTRANSFERASE-RXN: (expasy) All-trans-nonaprenyl-diphosphate synthase (geranyl-diphosphate specific) [2.5.1.84]|g__Moraxella.s__Moraxella_osloensis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.4363e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRANS-OCTAPRENYLTRANSTRANSFERASE-RXN: (expasy) All-trans-nonaprenyl-diphosphate synthase (geranyl-diphosphate specific) [2.5.1.84]|unclassified	0	0	0	0	0	0	0	1.92537e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.68079e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.94522e-06	0	0	0	1.21819e-05	0	0	0	0	0
TRANS-RXN-165: (expasy) Protein-N(pi)-phosphohistidine--D-mannose phosphotransferase [2.7.1.191]	0	0	0	2.11408e-05	0	1.43419e-05	0	0	0	0	0	0	2.92073e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.51895e-06	0	0	0	0	0	0	0	0	0	7.18275e-06	1.63326e-06	1.45239e-05	0	0	8.04622e-06
TRANS-RXN-165: (expasy) Protein-N(pi)-phosphohistidine--D-mannose phosphotransferase [2.7.1.191]|unclassified	0	0	0	2.11408e-05	0	1.43419e-05	0	0	0	0	0	0	2.92073e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.51895e-06	0	0	0	0	0	0	0	0	0	7.18275e-06	1.63326e-06	1.45239e-05	0	0	8.04622e-06
TRANS-RXN-167A: (expasy) Protein-N(pi)-phosphohistidine--D-mannose phosphotransferase [2.7.1.191]	0	0	0	2.11408e-05	0	1.43419e-05	0	0	0	0	0	0	2.92073e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.51895e-06	0	0	0	0	0	0	0	0	0	7.18275e-06	1.63326e-06	1.45239e-05	0	0	8.04622e-06
TRANS-RXN-167A: (expasy) Protein-N(pi)-phosphohistidine--D-mannose phosphotransferase [2.7.1.191]|unclassified	0	0	0	2.11408e-05	0	1.43419e-05	0	0	0	0	0	0	2.92073e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.51895e-06	0	0	0	0	0	0	0	0	0	7.18275e-06	1.63326e-06	1.45239e-05	0	0	8.04622e-06
TRANS-RXN-2: (expasy) P-type K(+) transporter [7.2.2.6]	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.7156e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.78341e-05	0	0	0
TRANS-RXN-2: (expasy) P-type K(+) transporter [7.2.2.6]|g__Bradyrhizobium.s__Bradyrhizobium_sp_MOS004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.78341e-05	0	0	0
TRANS-RXN-2: (expasy) P-type K(+) transporter [7.2.2.6]|g__Moraxella.s__Moraxella_osloensis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.7156e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRANS-RXN-214: (expasy) NADH:ubiquinone reductase (Na(+)-transporting) [7.2.1.1]	2.30082e-05	3.90283e-05	0	8.2175e-06	7.83878e-06	0.00012218	0	0.000260788	0	0	0	0	0	0	0	0	1.12108e-05	0	0	0	4.04165e-05	0	1.22977e-05	0	9.69681e-06	0	0	0	1.49418e-05	0	2.96165e-05	0	0	0	0	0	0	9.15031e-06	0	0	0.000224422	0	0	0.000106669	2.31281e-05	0	0.000265907	0	2.21868e-05	0	5.44442e-05	5.31861e-06	1.21042e-05	0	6.28547e-05	2.28692e-05
TRANS-RXN-214: (expasy) NADH:ubiquinone reductase (Na(+)-transporting) [7.2.1.1]|unclassified	2.30082e-05	3.90283e-05	0	8.2175e-06	7.83878e-06	0.00012218	0	0.000260788	0	0	0	0	0	0	0	0	1.12108e-05	0	0	0	4.04165e-05	0	1.22977e-05	0	9.69681e-06	0	0	0	1.49418e-05	0	2.96165e-05	0	0	0	0	0	0	9.15031e-06	0	0	0.000224422	0	0	0.000106669	2.31281e-05	0	0.000265907	0	2.21868e-05	0	5.44442e-05	5.31861e-06	1.21042e-05	0	6.28547e-05	2.28692e-05
TRANS-RXN-236: (expasy) ABC-type lipid A-core oligosaccharide transporter [7.5.2.6]	9.80091e-06	0	0	0	0	8.5177e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	2.36721e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRANS-RXN-236: (expasy) ABC-type lipid A-core oligosaccharide transporter [7.5.2.6]|unclassified	9.80091e-06	0	0	0	0	8.5177e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	2.36721e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRANS-RXN-238: (expasy) ABC-type phosphonate transporter [7.3.2.2]	0	0	1.54271e-05	1.58051e-05	0	3.67902e-05	0	0.00020694	0	7.15671e-06	3.84922e-05	1.20864e-05	0	0	1.15621e-05	5.45247e-05	0	0	0	0	3.5404e-05	0	0	0	5.3041e-06	7.28774e-05	0	0	0	9.41583e-05	4.11787e-05	0	0	4.86653e-05	0.000113235	0	0	0	0	0	3.49873e-05	0	0	2.01487e-05	0	0	7.96551e-05	0	0	0	2.10871e-05	2.42684e-06	2.0162e-05	0	0	0
TRANS-RXN-238: (expasy) ABC-type phosphonate transporter [7.3.2.2]|g__Bradyrhizobium.s__Bradyrhizobium_sp_MOS004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.0162e-05	0	0	0
TRANS-RXN-238: (expasy) ABC-type phosphonate transporter [7.3.2.2]|unclassified	0	0	1.54271e-05	1.58051e-05	0	3.67902e-05	0	0.00020694	0	7.15671e-06	3.84922e-05	1.20864e-05	0	0	1.15621e-05	5.45247e-05	0	0	0	0	3.5404e-05	0	0	0	5.3041e-06	7.28774e-05	0	0	0	9.41583e-05	4.11787e-05	0	0	4.86653e-05	0.000113235	0	0	0	0	0	3.49873e-05	0	0	2.01487e-05	0	0	7.96551e-05	0	0	0	2.10871e-05	2.42684e-06	0	0	0	0
TRANS-RXN-370: (expasy) H(+)-exporting diphosphatase [7.1.3.1]	0	0	4.25972e-05	1.50994e-05	0	3.86287e-05	0	4.04029e-05	0	8.85806e-06	2.60349e-05	0.000109448	7.2409e-06	0	0	0	0	0	0	0	0	0	1.90907e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.19096e-06	0	0	0	0	0	5.22364e-05	0	0	0	1.3694e-05	0.000119048	2.47199e-05	8.55631e-06	0	0
TRANS-RXN-370: (expasy) H(+)-exporting diphosphatase [7.1.3.1]|g__Bradyrhizobium.s__Bradyrhizobium_sp_MOS004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.47199e-05	0	0	0
TRANS-RXN-370: (expasy) H(+)-exporting diphosphatase [7.1.3.1]|unclassified	0	0	4.25972e-05	1.50994e-05	0	3.86287e-05	0	4.04029e-05	0	8.85806e-06	2.60349e-05	0.000109448	7.2409e-06	0	0	0	0	0	0	0	0	0	1.90907e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.19096e-06	0	0	0	0	0	5.22364e-05	0	0	0	1.3694e-05	0.000119048	0	8.55631e-06	0	0
TRANS-RXN-397: (expasy) ABC-type heme transporter [7.6.2.5]	0	0	0	0	0	1.12883e-05	0	2.32109e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.02127e-06	0	0	0	0	0	3.64915e-05	0	0	0	0	0	2.92894e-05	0	0	0
