# Pathway	012025_COL_SAN_T5_568_OFAV_S1_comb_kraken_filtered_Abundance-RELAB	012025_COL_SAN_T5_569_DLAB_S2_comb_kraken_filtered_Abundance-RELAB	012025_COL_SAN_T5_570_DLAB_S3_comb_kraken_filtered_Abundance-RELAB	012025_COL_SAN_T5_571_DLAB_S4_comb_kraken_filtered_Abundance-RELAB	012025_COL_SAN_T5_572_OFAV_S5_comb_kraken_filtered_Abundance-RELAB	012025_COL_SAN_T5_573_PSTR_S6_comb_kraken_filtered_Abundance-RELAB	012025_COL_SAN_T5_574_MCAV_S7_comb_kraken_filtered_Abundance-RELAB	012025_COL_SAN_T5_575_DLAB_S8_comb_kraken_filtered_Abundance-RELAB	012025_COL_SAN_T5_576_PSTR_S9_comb_kraken_filtered_Abundance-RELAB	012025_COL_SAN_T5_577_PSTR_S10_comb_kraken_filtered_Abundance-RELAB	012025_COL_SAN_T5_578_MCAV_S11_comb_kraken_filtered_Abundance-RELAB	012025_COL_SAN_T5_579_DLAB_S12_comb_kraken_filtered_Abundance-RELAB	012025_COL_SAN_T5_580_OFAV_S13_comb_kraken_filtered_Abundance-RELAB	012025_COL_SAN_T5_581_MCAV_S14_comb_kraken_filtered_Abundance-RELAB	012025_COL_SAN_T5_582_PSTR_S15_comb_kraken_filtered_Abundance-RELAB	012025_COL_SAN_T5_583_MCAV_S16_comb_kraken_filtered_Abundance-RELAB	012025_COL_SAN_T5_584_OFAV_S17_comb_kraken_filtered_Abundance-RELAB	012025_COL_SAN_T5_585_OFAV_S18_comb_kraken_filtered_Abundance-RELAB	012025_COL_SAN_T5_586_DLAB_S19_comb_kraken_filtered_Abundance-RELAB	012025_COL_SAN_T5_587_PSTR_S20_comb_kraken_filtered_Abundance-RELAB	012025_COL_SAN_T5_588_MCAV_S21_comb_kraken_filtered_Abundance-RELAB	012025_COL_SAN_T5_589_MCAV_S22_comb_kraken_filtered_Abundance-RELAB	012025_COL_SAN_T5_590_PSTR_S23_comb_kraken_filtered_Abundance-RELAB	012025_COL_SAN_T5_591_MCAV_S24_comb_kraken_filtered_Abundance-RELAB	012025_COL_SAN_T5_592_PSTR_S25_comb_kraken_filtered_Abundance-RELAB	012025_COL_SAN_T5_593_MCAV_S26_comb_kraken_filtered_Abundance-RELAB	012025_COL_SAN_T5_594_MCAV_S27_comb_kraken_filtered_Abundance-RELAB	012025_COL_SAN_T5_595_MCAV_S28_comb_kraken_filtered_Abundance-RELAB	012025_COL_SAN_T5_596_OFAV_S29_comb_kraken_filtered_Abundance-RELAB	032024_COL_SAN_T5_128_MCAV_S1_comb_kraken_filtered_Abundance-RELAB	032024_COL_SAN_T5_129_MCAV_S2_comb_kraken_filtered_Abundance-RELAB	032024_COL_SAN_T5_130_MCAV_S37_comb_kraken_filtered_Abundance-RELAB	032024_COL_SAN_T5_131_MCAV_S3_comb_kraken_filtered_Abundance-RELAB	032024_COL_SAN_T5_132_MCAV_S4_comb_kraken_filtered_Abundance-RELAB	032024_COL_SAN_T5_133_MCAV_S5_comb_kraken_filtered_Abundance-RELAB	032024_COL_SAN_T5_134_MCAV_S6_comb_kraken_filtered_Abundance-RELAB	032024_COL_SAN_T5_136_MCAV_S7_comb_kraken_filtered_Abundance-RELAB	032024_COL_SAN_T5_139_OFAV_S17_comb_kraken_filtered_Abundance-RELAB	032024_COL_SAN_T5_140_OFAV_S18c_comb_kraken_filtered_Abundance-RELAB	032024_COL_SAN_T5_141_OFAV_S19_comb_kraken_filtered_Abundance-RELAB	032024_COL_SAN_T5_143_DLAB_S40_comb_kraken_filtered_Abundance-RELAB	032024_COL_SAN_T5_144_PSTR_S9_comb_kraken_filtered_Abundance-RELAB	032024_COL_SAN_T5_146_DLAB_S12_comb_kraken_filtered_Abundance-RELAB	032024_COL_SAN_T5_147_PSTR_S10_comb_kraken_filtered_Abundance-RELAB	032024_COL_SAN_T5_148_DLAB_S13_comb_kraken_filtered_Abundance-RELAB	032024_COL_SAN_T5_149_DLAB_S14_comb_kraken_filtered_Abundance-RELAB	032024_COL_SAN_T5_150_MCAV_S8_comb_kraken_filtered_Abundance-RELAB	032024_COL_SAN_T5_154_PSTR_S38_comb_kraken_filtered_Abundance-RELAB	032024_COL_SAN_T5_158_DLAB_S15_comb_kraken_filtered_Abundance-RELAB	032024_COL_SAN_T5_159_DLAB_S16_comb_kraken_filtered_Abundance-RELAB	032024_COL_SAN_T5_160_DLAB_S41_comb_kraken_filtered_Abundance-RELAB	032024_COL_SAN_T5_161_DLAB_S42_comb_kraken_filtered_Abundance-RELAB	032024_COL_SAN_T5_162_PSTR_S39_comb_kraken_filtered_Abundance-RELAB	032024_COL_SAN_T5_163_PSTR_S11c_comb_kraken_filtered_Abundance-RELAB	032024_COL_SAN_T5_166_OFAV_S20_comb_kraken_filtered_Abundance-RELAB	032024_COL_SAN_T5_167_OFAV_S21_comb_kraken_filtered_Abundance-RELAB
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)|g__Bradyrhizobium.s__Bradyrhizobium_sp_MOS004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.5118e-06	0	0	0
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)|g__Moraxella.s__Moraxella_osloensis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.69615e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)|unclassified	0	3.46711e-06	3.40261e-05	1.69115e-05	0	1.77283e-05	0	5.57909e-05	0	0	0	0.000134542	0	0	7.46207e-07	0	0	0	0	0	0	0	0	0	1.20919e-06	9.3613e-06	0	0	0	3.05895e-05	0	0	0	1.31676e-05	4.39983e-05	0	0	0	0	0	9.54821e-06	0	0	0	0	2.75418e-06	2.53268e-05	0	0	0	3.2588e-06	9.84904e-05	9.30782e-07	7.89941e-07	0	0
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)	0	3.0319e-06	2.7905e-05	1.52118e-05	0	1.53916e-05	0	4.86441e-05	0	0	0	2.53763e-05	0	0	1.52357e-06	3.78698e-06	0	0	0	0	0	0	0	0	0	9.15347e-06	0	0	0	2.55072e-05	0	0	0	1.17263e-05	4.19319e-05	0	0	0	0	0	9.04438e-06	0	0	0	0	0	2.39551e-05	0	0	0	0	2.25856e-05	4.31817e-06	8.57492e-07	0	0
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Bradyrhizobium.s__Bradyrhizobium_sp_MOS004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.72901e-06	0	0	0
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|unclassified	0	3.0319e-06	2.7905e-05	1.08026e-05	0	1.53916e-05	0	4.86441e-05	0	0	0	2.53763e-05	0	0	7.05148e-07	3.78698e-06	0	0	0	0	0	0	0	0	0	9.15347e-06	0	0	0	2.55072e-05	0	0	0	1.17263e-05	4.19319e-05	0	0	0	0	0	9.04438e-06	0	0	0	0	0	2.39551e-05	0	0	0	0	2.25856e-05	8.86904e-07	8.57492e-07	0	0
ARO-PWY: chorismate biosynthesis I	0	5.45537e-06	3.03513e-05	2.40441e-05	0	1.28882e-05	0	3.57e-05	0	7.23746e-07	0	5.54826e-05	0	0	1.37045e-06	0	0	0	2.8249e-06	0	0	0	1.5857e-06	0	0	7.31275e-06	0	0	0	2.29943e-05	0	0	0	6.30763e-06	2.5764e-05	0	0	0	0	0	5.71882e-06	0	0	0	0	0	4.17819e-06	0	0	0	1.99296e-06	1.86106e-05	4.69019e-06	2.346e-07	0	0
ARO-PWY: chorismate biosynthesis I|g__Bradyrhizobium.s__Bradyrhizobium_sp_MOS004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.49588e-06	0	0	0
ARO-PWY: chorismate biosynthesis I|unclassified	0	5.45537e-06	3.03513e-05	2.18973e-05	0	1.28882e-05	0	3.57e-05	0	7.23746e-07	0	5.54826e-05	0	0	0	0	0	0	2.8249e-06	0	0	0	1.5857e-06	0	0	7.31275e-06	0	0	0	2.29943e-05	0	0	0	6.30763e-06	2.5764e-05	0	0	0	0	0	5.71882e-06	0	0	0	0	0	4.17819e-06	0	0	0	1.99296e-06	1.86106e-05	0	2.346e-07	0	0
ASPASN-PWY: superpathway of L-aspartate and L-asparagine biosynthesis	0	0	3.98792e-06	6.28974e-06	0	2.90833e-06	0	1.76111e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.25065e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.62456e-06	0	0	0	0	0	4.18321e-06	0	0	0	0	0	2.85814e-06	0	0	0
ASPASN-PWY: superpathway of L-aspartate and L-asparagine biosynthesis|unclassified	0	0	3.98792e-06	0	0	2.90833e-06	0	1.76111e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.25065e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.62456e-06	0	0	0	0	0	4.18321e-06	0	0	0	0	0	0	0	0	0
AST-PWY: L-arginine degradation II (AST pathway)	0	0	0	0	0	9.75319e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.8429e-06	0	0	0	0	0	0	0	0	0
AST-PWY: L-arginine degradation II (AST pathway)|unclassified	0	0	0	0	0	9.75319e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.8429e-06	0	0	0	0	0	0	0	0	0
BIOTIN-BIOSYNTHESIS-PWY: biotin biosynthesis I	0	0	1.06046e-05	0	0	2.63166e-06	0	4.51252e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.20516e-06	9.55828e-06	0	0	0	0
BIOTIN-BIOSYNTHESIS-PWY: biotin biosynthesis I|unclassified	0	0	1.06046e-05	0	0	2.63166e-06	0	4.51252e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.20516e-06	9.55828e-06	0	0	0	0
BRANCHED-CHAIN-AA-SYN-PWY: superpathway of branched chain amino acid biosynthesis	3.80091e-06	0	5.10225e-05	2.91576e-05	0	1.88356e-05	0	6.27347e-05	0	1.53819e-06	0	0.000309911	0	2.8219e-06	1.28042e-06	7.20477e-06	1.86883e-06	0	4.07499e-06	0	0	0	7.0369e-06	3.50887e-06	0	1.51579e-05	0	0	5.51137e-06	4.09903e-05	7.73742e-06	0	0	1.55749e-05	4.68726e-05	0	0	0	0	0	2.12572e-05	0	0	5.00614e-06	0	0	5.71757e-05	0	0	0	6.83395e-06	0.000175196	6.21906e-06	9.08823e-07	0	0
BRANCHED-CHAIN-AA-SYN-PWY: superpathway of branched chain amino acid biosynthesis|g__Bradyrhizobium.s__Bradyrhizobium_sp_MOS004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.73558e-06	0	0	0
BRANCHED-CHAIN-AA-SYN-PWY: superpathway of branched chain amino acid biosynthesis|g__Moraxella.s__Moraxella_osloensis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.07913e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BRANCHED-CHAIN-AA-SYN-PWY: superpathway of branched chain amino acid biosynthesis|unclassified	3.80091e-06	0	5.10225e-05	2.81004e-05	0	1.88356e-05	0	6.27347e-05	0	1.53819e-06	0	0.000309911	0	2.8219e-06	0	7.20477e-06	1.86883e-06	0	4.07499e-06	0	0	0	7.0369e-06	3.50887e-06	0	1.51579e-05	0	0	5.51137e-06	4.09903e-05	7.73742e-06	0	0	1.55749e-05	4.68726e-05	0	0	0	0	0	2.12572e-05	0	0	5.00614e-06	0	0	5.71757e-05	0	0	0	6.83395e-06	0.000175196	3.08432e-06	9.08823e-07	0	0
CALVIN-PWY: Calvin-Benson-Bassham cycle	2.53165e-06	5.34291e-06	3.38218e-05	2.89778e-05	0	1.02789e-05	0	6.49358e-05	0	9.55104e-07	0	7.41422e-05	2.56304e-06	0	1.13401e-06	0	0	0	0	0	0	0	4.49372e-06	0	0	1.35844e-05	0	0	0	3.52772e-05	0	0	0	1.01847e-05	1.79912e-05	0	0	0	0	0	1.30694e-05	0	0	5.16509e-06	2.31978e-06	0	3.03352e-05	0	0	0	1.39142e-06	2.49336e-05	5.20627e-06	1.18407e-06	0	0
CALVIN-PWY: Calvin-Benson-Bassham cycle|g__Bradyrhizobium.s__Bradyrhizobium_sp_MOS004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.36038e-06	0	0	0
CALVIN-PWY: Calvin-Benson-Bassham cycle|unclassified	2.53165e-06	5.34291e-06	3.38218e-05	2.43413e-05	0	1.02789e-05	0	6.49358e-05	0	9.55104e-07	0	7.41422e-05	2.56304e-06	0	0	0	0	0	0	0	0	0	4.49372e-06	0	0	1.35844e-05	0	0	0	3.52772e-05	0	0	0	1.01847e-05	1.79912e-05	0	0	0	0	0	1.30694e-05	0	0	5.16509e-06	2.31978e-06	0	3.03352e-05	0	0	0	1.39142e-06	2.49336e-05	2.54677e-06	1.18407e-06	0	0
CATECHOL-ORTHO-CLEAVAGE-PWY: catechol degradation to &beta;-ketoadipate	0	0	0	4.37737e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.66671e-06	0	0	0	0	0	0	0	0	0	8.07101e-07	9.99579e-07	2.75998e-06	0	0	0
CATECHOL-ORTHO-CLEAVAGE-PWY: catechol degradation to &beta;-ketoadipate|unclassified	0	0	0	4.37737e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.66671e-06	0	0	0	0	0	0	0	0	0	8.07101e-07	9.99579e-07	0	0	0	0
CENTFERM-PWY: pyruvate fermentation to butanoate	0	0	0	0	0	0	0	3.67771e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CENTFERM-PWY: pyruvate fermentation to butanoate|unclassified	0	0	0	0	0	0	0	3.67771e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CHLOROPHYLL-SYN: 3,8-divinyl-chlorophyllide a biosynthesis I (aerobic, light-dependent)	0	0	0	0	0	0	0	0	0	0	0	5.81946e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.25219e-05	0	0	0	5.27972e-05	0	0	0	1.48259e-05	3.58178e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.49588e-06	0	0	0	0
CHLOROPHYLL-SYN: 3,8-divinyl-chlorophyllide a biosynthesis I (aerobic, light-dependent)|unclassified	0	0	0	0	0	0	0	0	0	0	0	5.81946e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.25219e-05	0	0	0	5.27972e-05	0	0	0	1.48259e-05	3.58178e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.49588e-06	0	0	0	0
CITRULBIO-PWY: L-citrulline biosynthesis	0	3.32541e-06	1.31251e-05	0	0	7.03394e-06	0	3.23541e-05	0	0	0	4.37394e-06	0	0	1.37915e-06	0	0	0	0	0	0	0	0	0	0	6.36363e-06	0	0	0	1.66624e-05	0	0	0	3.35009e-06	1.24655e-05	0	0	0	0	0	5.86841e-06	0	0	0	0	0	1.27631e-05	0	0	0	1.93061e-06	0	4.60918e-06	0	0	0
CITRULBIO-PWY: L-citrulline biosynthesis|g__Bradyrhizobium.s__Bradyrhizobium_sp_MOS004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.77683e-06	0	0	0
CITRULBIO-PWY: L-citrulline biosynthesis|unclassified	0	3.32541e-06	1.31251e-05	0	0	7.03394e-06	0	3.23541e-05	0	0	0	4.37394e-06	0	0	6.48715e-07	0	0	0	0	0	0	0	0	0	0	6.36363e-06	0	0	0	1.66624e-05	0	0	0	3.35009e-06	1.24655e-05	0	0	0	0	0	5.86841e-06	0	0	0	0	0	1.27631e-05	0	0	0	1.93061e-06	0	0	0	0	0
COA-PWY-1: superpathway of coenzyme A biosynthesis III (mammals)	0	0	6.761e-06	6.19981e-06	0	2.10738e-06	0	2.5708e-05	0	0	0	4.05753e-05	0	0	0	0	0	0	0	0	5.02253e-06	0	1.57545e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.88308e-06	0	0	0	0	0	1.11894e-05	0	0	0	2.12108e-06	2.76458e-06	2.67202e-06	7.19574e-07	0	0
COA-PWY-1: superpathway of coenzyme A biosynthesis III (mammals)|g__Bradyrhizobium.s__Bradyrhizobium_sp_MOS004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.30889e-06	0	0	0
COA-PWY-1: superpathway of coenzyme A biosynthesis III (mammals)|g__Cutibacterium.s__Cutibacterium_acnes	0	0	0	3.70152e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
COA-PWY-1: superpathway of coenzyme A biosynthesis III (mammals)|unclassified	0	0	6.761e-06	0	0	2.10738e-06	0	2.5708e-05	0	0	0	4.05753e-05	0	0	0	0	0	0	0	0	5.02253e-06	0	1.57545e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.88308e-06	0	0	0	0	0	1.11894e-05	0	0	0	2.12108e-06	2.76458e-06	0	7.19574e-07	0	0
COA-PWY: coenzyme A biosynthesis I (prokaryotic)	1.13494e-06	3.74795e-06	2.16008e-05	1.95347e-05	0	1.49654e-05	0	5.2646e-05	0	8.65458e-07	0	8.88594e-05	0	0	0	0	0	0	0	3.49823e-07	7.26854e-06	0	1.59761e-06	0	0	5.67851e-06	0	0	7.5456e-07	3.02582e-05	0	0	0	6.17772e-06	2.19687e-05	0	0	0	0	0	1.07868e-05	0	0	2.21859e-06	0	0	1.86444e-05	0	1.09904e-06	0	3.56361e-06	4.36277e-05	3.98158e-06	1.25067e-06	3.85931e-06	0
COA-PWY: coenzyme A biosynthesis I (prokaryotic)|g__Bradyrhizobium.s__Bradyrhizobium_sp_MOS004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.72984e-06	0	0	0
COA-PWY: coenzyme A biosynthesis I (prokaryotic)|g__Cutibacterium.s__Cutibacterium_acnes	0	0	0	3.82452e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
COA-PWY: coenzyme A biosynthesis I (prokaryotic)|unclassified	1.13494e-06	3.74795e-06	2.16008e-05	1.54918e-05	0	1.49654e-05	0	5.2646e-05	0	8.65458e-07	0	8.88594e-05	0	0	0	0	0	0	0	3.49823e-07	7.26854e-06	0	1.59761e-06	0	0	5.67851e-06	0	0	7.5456e-07	3.02582e-05	0	0	0	6.17772e-06	2.19687e-05	0	0	0	0	0	1.07868e-05	0	0	2.21859e-06	0	0	1.86444e-05	0	1.09904e-06	0	3.56361e-06	4.36277e-05	1.00381e-06	1.25067e-06	3.85931e-06	0
COBALSYN-PWY: superpathway of adenosylcobalamin salvage from cobinamide I	0	0	0	6.4335e-06	0	0	0	6.46022e-06	0	0	0	1.02398e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.90147e-06	0	0	0	0
COBALSYN-PWY: superpathway of adenosylcobalamin salvage from cobinamide I|unclassified	0	0	0	0	0	0	0	6.46022e-06	0	0	0	1.02398e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.90147e-06	0	0	0	0
COLANSYN-PWY: colanic acid building blocks biosynthesis	0	0	5.4374e-06	0	0	2.42056e-06	0	1.19152e-05	0	0	0	7.8663e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.79119e-06	0	0	0	0	0	8.01958e-06	0	0	0	0	7.60856e-06	0	0	0	0
COLANSYN-PWY: colanic acid building blocks biosynthesis|unclassified	0	0	5.4374e-06	0	0	2.42056e-06	0	1.19152e-05	0	0	0	7.8663e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.79119e-06	0	0	0	0	0	8.01958e-06	0	0	0	0	7.60856e-06	0	0	0	0
COMPLETE-ARO-PWY: superpathway of aromatic amino acid biosynthesis	0	5.16328e-06	3.20604e-05	2.59271e-05	0	1.37249e-05	0	3.15108e-05	0	0	0	4.8222e-05	0	0	1.23846e-06	0	0	0	0	0	0	0	1.75707e-06	0	0	7.02868e-06	0	0	0	2.3045e-05	0	0	0	0	2.47403e-05	0	0	0	0	0	4.86186e-06	0	0	0	0	0	0	0	0	0	2.07581e-06	1.91222e-05	0	0	0	0
COMPLETE-ARO-PWY: superpathway of aromatic amino acid biosynthesis|unclassified	0	5.16328e-06	3.20604e-05	2.36684e-05	0	1.37249e-05	0	3.15108e-05	0	0	0	4.8222e-05	0	0	0	0	0	0	0	0	0	0	1.75707e-06	0	0	7.02868e-06	0	0	0	2.3045e-05	0	0	0	0	2.47403e-05	0	0	0	0	0	4.86186e-06	0	0	0	0	0	0	0	0	0	2.07581e-06	1.91222e-05	0	0	0	0
CRNFORCAT-PWY: creatinine degradation I	0	0	4.26377e-06	0	0	0	0	1.69014e-05	0	7.53254e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.56391e-06	0	0	0	0	0	8.6944e-06	0	0	0	1.21746e-06	3.55674e-06	0	0	0	0
CRNFORCAT-PWY: creatinine degradation I|unclassified	0	0	4.26377e-06	0	0	0	0	1.69014e-05	0	7.53254e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.56391e-06	0	0	0	0	0	8.6944e-06	0	0	0	1.21746e-06	3.55674e-06	0	0	0	0
DAPLYSINESYN-PWY: L-lysine biosynthesis I	0	5.69051e-06	2.81889e-05	1.39892e-05	0	9.50825e-06	0	2.02205e-05	0	0	0	3.31998e-05	0	0	1.21194e-06	0	0	0	0	0	0	0	0	0	0	5.93056e-06	0	0	0	1.5771e-05	0	0	0	0	1.56164e-05	0	0	0	0	0	7.7892e-06	0	0	0	0	0	1.1075e-05	0	0	0	1.41857e-06	1.80569e-05	4.41819e-06	0	0	0
DAPLYSINESYN-PWY: L-lysine biosynthesis I|g__Bradyrhizobium.s__Bradyrhizobium_sp_MOS004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.63089e-06	0	0	0
DAPLYSINESYN-PWY: L-lysine biosynthesis I|unclassified	0	5.69051e-06	2.81889e-05	8.89861e-06	0	9.50825e-06	0	2.02205e-05	0	0	0	3.31998e-05	0	0	7.19725e-07	0	0	0	0	0	0	0	0	0	0	5.93056e-06	0	0	0	1.5771e-05	0	0	0	0	1.56164e-05	0	0	0	0	0	7.7892e-06	0	0	0	0	0	1.1075e-05	0	0	0	1.41857e-06	1.80569e-05	0	0	0	0
DARABCATK12-PWY: D-arabinose degradation I	0	0	0	0	0	0	0	1.68241e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DARABCATK12-PWY: D-arabinose degradation I|unclassified	0	0	0	0	0	0	0	1.68241e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis	0	5.53441e-06	2.03927e-05	1.33346e-05	0	1.28401e-05	0	2.5546e-05	4.57264e-07	4.05982e-07	0	4.12745e-06	0	0	7.54939e-07	0	0	0	0	0	0	0	1.07546e-06	0	0	2.8795e-06	0	0	0	2.9772e-05	0	0	0	6.93199e-06	4.23104e-05	0	0	0	0	0	1.24381e-05	0	0	2.37315e-06	0	0	2.26486e-05	0	0	0	2.38932e-06	9.47104e-07	0	0	0	0
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|unclassified	0	5.53441e-06	2.03927e-05	1.33346e-05	0	1.28401e-05	0	2.5546e-05	4.57264e-07	4.05982e-07	0	4.12745e-06	0	0	7.54939e-07	0	0	0	0	0	0	0	1.07546e-06	0	0	2.8795e-06	0	0	0	2.9772e-05	0	0	0	6.93199e-06	4.23104e-05	0	0	0	0	0	1.24381e-05	0	0	2.37315e-06	0	0	2.26486e-05	0	0	0	2.38932e-06	9.47104e-07	0	0	0	0
FAO-PWY: fatty acid &beta;-oxidation I (generic)	0	4.54305e-06	1.49263e-05	1.39254e-05	0	1.31273e-05	0	1.07319e-05	1.68842e-06	0	4.17941e-06	0	0	0	1.63972e-06	2.65958e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.4465e-06	0	0	0	0	0	0	0	0	4.93709e-06	0	0	1.21342e-06	0	0	4.47544e-05	0	0	0	1.72102e-06	0	2.01208e-06	1.54704e-06	0	0
