# Pathway	012025_COL_SAN_T5_568_OFAV_S1_comb_kraken_filtered_Abundance	012025_COL_SAN_T5_569_DLAB_S2_comb_kraken_filtered_Abundance	012025_COL_SAN_T5_570_DLAB_S3_comb_kraken_filtered_Abundance	012025_COL_SAN_T5_571_DLAB_S4_comb_kraken_filtered_Abundance	012025_COL_SAN_T5_572_OFAV_S5_comb_kraken_filtered_Abundance	012025_COL_SAN_T5_573_PSTR_S6_comb_kraken_filtered_Abundance	012025_COL_SAN_T5_574_MCAV_S7_comb_kraken_filtered_Abundance	012025_COL_SAN_T5_575_DLAB_S8_comb_kraken_filtered_Abundance	012025_COL_SAN_T5_576_PSTR_S9_comb_kraken_filtered_Abundance	012025_COL_SAN_T5_577_PSTR_S10_comb_kraken_filtered_Abundance	012025_COL_SAN_T5_578_MCAV_S11_comb_kraken_filtered_Abundance	012025_COL_SAN_T5_579_DLAB_S12_comb_kraken_filtered_Abundance	012025_COL_SAN_T5_580_OFAV_S13_comb_kraken_filtered_Abundance	012025_COL_SAN_T5_581_MCAV_S14_comb_kraken_filtered_Abundance	012025_COL_SAN_T5_582_PSTR_S15_comb_kraken_filtered_Abundance	012025_COL_SAN_T5_583_MCAV_S16_comb_kraken_filtered_Abundance	012025_COL_SAN_T5_584_OFAV_S17_comb_kraken_filtered_Abundance	012025_COL_SAN_T5_585_OFAV_S18_comb_kraken_filtered_Abundance	012025_COL_SAN_T5_586_DLAB_S19_comb_kraken_filtered_Abundance	012025_COL_SAN_T5_587_PSTR_S20_comb_kraken_filtered_Abundance	012025_COL_SAN_T5_588_MCAV_S21_comb_kraken_filtered_Abundance	012025_COL_SAN_T5_589_MCAV_S22_comb_kraken_filtered_Abundance	012025_COL_SAN_T5_590_PSTR_S23_comb_kraken_filtered_Abundance	012025_COL_SAN_T5_591_MCAV_S24_comb_kraken_filtered_Abundance	012025_COL_SAN_T5_592_PSTR_S25_comb_kraken_filtered_Abundance	012025_COL_SAN_T5_593_MCAV_S26_comb_kraken_filtered_Abundance	012025_COL_SAN_T5_594_MCAV_S27_comb_kraken_filtered_Abundance	012025_COL_SAN_T5_595_MCAV_S28_comb_kraken_filtered_Abundance	012025_COL_SAN_T5_596_OFAV_S29_comb_kraken_filtered_Abundance	032024_COL_SAN_T5_128_MCAV_S1_comb_kraken_filtered_Abundance	032024_COL_SAN_T5_129_MCAV_S2_comb_kraken_filtered_Abundance	032024_COL_SAN_T5_130_MCAV_S37_comb_kraken_filtered_Abundance	032024_COL_SAN_T5_131_MCAV_S3_comb_kraken_filtered_Abundance	032024_COL_SAN_T5_132_MCAV_S4_comb_kraken_filtered_Abundance	032024_COL_SAN_T5_133_MCAV_S5_comb_kraken_filtered_Abundance	032024_COL_SAN_T5_134_MCAV_S6_comb_kraken_filtered_Abundance	032024_COL_SAN_T5_136_MCAV_S7_comb_kraken_filtered_Abundance	032024_COL_SAN_T5_139_OFAV_S17_comb_kraken_filtered_Abundance	032024_COL_SAN_T5_140_OFAV_S18c_comb_kraken_filtered_Abundance	032024_COL_SAN_T5_141_OFAV_S19_comb_kraken_filtered_Abundance	032024_COL_SAN_T5_143_DLAB_S40_comb_kraken_filtered_Abundance	032024_COL_SAN_T5_144_PSTR_S9_comb_kraken_filtered_Abundance	032024_COL_SAN_T5_146_DLAB_S12_comb_kraken_filtered_Abundance	032024_COL_SAN_T5_147_PSTR_S10_comb_kraken_filtered_Abundance	032024_COL_SAN_T5_148_DLAB_S13_comb_kraken_filtered_Abundance	032024_COL_SAN_T5_149_DLAB_S14_comb_kraken_filtered_Abundance	032024_COL_SAN_T5_150_MCAV_S8_comb_kraken_filtered_Abundance	032024_COL_SAN_T5_154_PSTR_S38_comb_kraken_filtered_Abundance	032024_COL_SAN_T5_158_DLAB_S15_comb_kraken_filtered_Abundance	032024_COL_SAN_T5_159_DLAB_S16_comb_kraken_filtered_Abundance	032024_COL_SAN_T5_160_DLAB_S41_comb_kraken_filtered_Abundance	032024_COL_SAN_T5_161_DLAB_S42_comb_kraken_filtered_Abundance	032024_COL_SAN_T5_162_PSTR_S39_comb_kraken_filtered_Abundance	032024_COL_SAN_T5_163_PSTR_S11c_comb_kraken_filtered_Abundance	032024_COL_SAN_T5_166_OFAV_S20_comb_kraken_filtered_Abundance	032024_COL_SAN_T5_167_OFAV_S21_comb_kraken_filtered_Abundance
PWY-7579: phycourobilin biosynthesis|unclassified	0	0	0	0	0	0	0	0	0	0	0	9.1473696035	0	0	0	5.7543785216	0	0	0	0	0	0	0	0	0	19.8498588994	0	0	0	76.3701584437	0	0	0	24.9009310160	64.8183353700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7663: gondoate biosynthesis (anaerobic)	24.1424247615	8.3437955536	133.0481166957	66.4389057868	10.2811971055	113.3350462318	0	330.5249277902	5.8879517590	14.7074072564	10.6403565961	803.6709522569	4.7461539174	7.1219028394	16.3144317235	0	5.4978180002	6.6432024582	0	4.1741450698	20.8947561617	0	169.5976468212	6.9525648096	10.5661940002	20.4156628626	0	0	13.7336914370	69.3830357407	12.0339547317	0	0	24.6204741951	50.7333995275	0	0	0	0	0	210.1611235256	0	0	12.1665984496	0	0	131.6815717446	0	10.3958541391	0	36.4204029073	877.6841918027	82.5536930351	25.9467204936	23.5266393901	0
PWY-7663: gondoate biosynthesis (anaerobic)|g__Bradyrhizobium.s__Bradyrhizobium_sp_MOS004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23.9330824151	0	0	0
PWY-7663: gondoate biosynthesis (anaerobic)|g__Moraxella.s__Moraxella_osloensis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.3172639167	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7663: gondoate biosynthesis (anaerobic)|unclassified	24.1424247615	8.3437955536	133.0481166957	65.0643562699	10.2811971055	113.3350462318	0	330.5249277902	5.8879517590	14.7074072564	10.6403565961	803.6709522569	4.7461539174	7.1219028394	5.7135142572	0	5.4978180002	6.6432024582	0	4.1741450698	20.8947561617	0	169.5976468212	6.9525648096	10.5661940002	20.4156628626	0	0	13.7336914370	69.3830357407	12.0339547317	0	0	24.6204741951	50.7333995275	0	0	0	0	0	210.1611235256	0	0	12.1665984496	0	0	131.6815717446	0	10.3958541391	0	36.4204029073	877.6841918027	52.3528654970	25.9467204936	23.5266393901	0
PWY-7664: oleate biosynthesis IV (anaerobic)	0	5.0411863295	77.6385014060	49.4240186959	7.8139209776	83.3408306860	0	316.5641918217	0	13.2039221835	0	515.4760570401	0	6.9369189403	14.5343442769	0	5.3100941304	0	0	0	16.4053953392	0	92.8279411033	0	8.6377534235	18.7800743431	0	0	0	0	11.0725363692	0	0	12.7439900868	0	0	0	0	0	0	172.6356578221	0	0	0	0	0	120.7143107178	0	0	0	34.6158902638	530.5378031785	44.6268938620	24.7280260399	21.5372376932	0
PWY-7664: oleate biosynthesis IV (anaerobic)|g__Moraxella.s__Moraxella_osloensis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.4713176952	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7664: oleate biosynthesis IV (anaerobic)|unclassified	0	5.0411863295	77.6385014060	45.0653509172	7.8139209776	83.3408306860	0	316.5641918217	0	13.2039221835	0	515.4760570401	0	6.9369189403	0	0	5.3100941304	0	0	0	16.4053953392	0	92.8279411033	0	8.6377534235	18.7800743431	0	0	0	0	11.0725363692	0	0	12.7439900868	0	0	0	0	0	0	172.6356578221	0	0	0	0	0	120.7143107178	0	0	0	34.6158902638	530.5378031785	0	24.7280260399	21.5372376932	0
PWY-7688: dTDP-&alpha;-D-ravidosamine and dTDP-4-acetyl-&alpha;-D-ravidosamine biosynthesis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.5342268635	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7688: dTDP-&alpha;-D-ravidosamine and dTDP-4-acetyl-&alpha;-D-ravidosamine biosynthesis|unclassified	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.5342268635	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7731: superpathway of photosynthetic hydrogen production	0	2.9892993281	0	0	0	0	0	129.6563234863	0	0	0	57.5593430206	0	0	0	0	0	0	0	0	0	0	11.3315409795	0	0	10.9972706790	0	0	0	29.1028395307	0	0	0	4.7769087736	9.1867568992	0	0	0	0	0	6.8141676481	0	0	0	0	0	0	0	0	0	12.8153937631	0	0	0	0	0
PWY-7731: superpathway of photosynthetic hydrogen production|unclassified	0	2.9892993281	0	0	0	0	0	129.6563234863	0	0	0	57.5593430206	0	0	0	0	0	0	0	0	0	0	11.3315409795	0	0	10.9972706790	0	0	0	29.1028395307	0	0	0	4.7769087736	9.1867568992	0	0	0	0	0	6.8141676481	0	0	0	0	0	0	0	0	0	12.8153937631	0	0	0	0	0
PWY-7761: NAD salvage pathway II (PNC IV cycle)	0	0	14.6466624434	0	0	24.4930589628	0	0	0	0	0	13.3450546116	0	0	0	0	0	0	0	0	0	0	8.1748117093	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.8132295810	0	0	0	0	0	0	0	0	0	6.9120017024	45.3879350302	7.1313413349	0	0	0
PWY-7761: NAD salvage pathway II (PNC IV cycle)|unclassified	0	0	14.6466624434	0	0	24.4930589628	0	0	0	0	0	13.3450546116	0	0	0	0	0	0	0	0	0	0	8.1748117093	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.8132295810	0	0	0	0	0	0	0	0	0	6.9120017024	45.3879350302	5.6116146604	0	0	0
PWY-7790: UMP biosynthesis II	0	0	66.2422203332	36.2842441963	0	71.5799785972	0	208.7001547163	0	0	6.0695229900	306.4356883243	0	0	9.1285019166	0	0	0	19.4298657332	0	0	0	33.4486793004	0	0	28.7413991208	0	0	0	104.2904738553	0	0	0	31.1436013493	112.9074092877	0	0	0	0	0	132.2501759621	0	0	7.8641413208	0	0	47.8770179856	5.1888850952	0	0	40.5301953224	357.9184680888	26.9602007410	10.9834633174	7.5281109141	0
PWY-7790: UMP biosynthesis II|g__Bradyrhizobium.s__Bradyrhizobium_sp_MOS004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14.9487456511	0	0	0
PWY-7790: UMP biosynthesis II|g__Cutibacterium.s__Cutibacterium_acnes	0	0	0	5.8671070952	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7790: UMP biosynthesis II|unclassified	0	0	66.2422203332	29.8660287630	0	71.5799785972	0	208.7001547163	0	0	6.0695229900	306.4356883243	0	0	0	0	0	0	19.4298657332	0	0	0	33.4486793004	0	0	28.7413991208	0	0	0	104.2904738553	0	0	0	31.1436013493	112.9074092877	0	0	0	0	0	132.2501759621	0	0	7.8641413208	0	0	47.8770179856	5.1888850952	0	0	40.5301953224	357.9184680888	0	10.9834633174	7.5281109141	0
PWY-7791: UMP biosynthesis III	0	0	66.2422203332	36.2842441963	0	71.5799785972	0	208.7001547163	0	0	6.0695229900	306.4356883243	0	0	9.1285019166	0	0	0	0	0	0	0	33.4486793004	0	0	28.7413991208	0	0	0	104.2904738553	0	0	0	31.1436013493	112.9074092877	0	0	0	0	0	132.2501759621	0	0	0	0	0	47.8770179856	5.1888850952	0	0	40.5301953224	357.9184680888	26.9602007410	0	7.5281109141	0
PWY-7791: UMP biosynthesis III|g__Bradyrhizobium.s__Bradyrhizobium_sp_MOS004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14.9487456511	0	0	0
PWY-7791: UMP biosynthesis III|g__Cutibacterium.s__Cutibacterium_acnes	0	0	0	5.3550391262	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7791: UMP biosynthesis III|unclassified	0	0	66.2422203332	29.8660287630	0	71.5799785972	0	208.7001547163	0	0	6.0695229900	306.4356883243	0	0	0	0	0	0	0	0	0	0	33.4486793004	0	0	28.7413991208	0	0	0	104.2904738553	0	0	0	31.1436013493	112.9074092877	0	0	0	0	0	132.2501759621	0	0	0	0	0	47.8770179856	5.1888850952	0	0	40.5301953224	357.9184680888	0	0	7.5281109141	0
PWY-7851: coenzyme A biosynthesis II (eukaryotic)	0	0	15.0077602848	10.5953885443	0	10.4321724768	0	159.5611954225	0	3.3768926254	0	120.0706960467	0	0	0	0	0	0	0	0	14.1196432830	0	21.1574436396	0	0	14.7633914079	0	0	0	41.5806386617	0	0	0	0	0	0	0	0	0	0	60.7032630685	0	0	0	0	0	21.8265442386	0	0	0	16.2206415256	14.4339163747	18.2146336835	10.1475828105	0	0
PWY-7851: coenzyme A biosynthesis II (eukaryotic)|g__Bradyrhizobium.s__Bradyrhizobium_sp_MOS004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15.9365172547	0	0	0
PWY-7851: coenzyme A biosynthesis II (eukaryotic)|g__Cutibacterium.s__Cutibacterium_acnes	0	0	0	6.7730276290	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7851: coenzyme A biosynthesis II (eukaryotic)|unclassified	0	0	15.0077602848	0	0	10.4321724768	0	159.5611954225	0	3.3768926254	0	120.0706960467	0	0	0	0	0	0	0	0	14.1196432830	0	21.1574436396	0	0	14.7633914079	0	0	0	41.5806386617	0	0	0	0	0	0	0	0	0	0	60.7032630685	0	0	0	0	0	21.8265442386	0	0	0	16.2206415256	14.4339163747	0	10.1475828105	0	0
PWY-7858: (5Z)-dodecenoate biosynthesis II	0	4.0169343883	55.5268104245	14.5634403416	0	67.6345089262	0	227.5995037906	0	10.5841203017	0	415.0889360322	0	0	0	0	5.0681308632	0	0	0	8.5489453627	0	73.8390591680	0	7.6732237014	12.9860200385	0	0	0	0	10.4739908201	0	0	0	0	0	0	0	0	0	144.2062668758	0	0	0	0	0	70.4236815947	0	0	0	31.5218506794	421.1846883758	34.3034429267	19.6321380920	13.5846797428	0
PWY-7858: (5Z)-dodecenoate biosynthesis II|unclassified	0	4.0169343883	55.5268104245	14.3144195201	0	67.6345089262	0	227.5995037906	0	10.5841203017	0	415.0889360322	0	0	0	0	5.0681308632	0	0	0	8.5489453627	0	73.8390591680	0	7.6732237014	12.9860200385	0	0	0	0	10.4739908201	0	0	0	0	0	0	0	0	0	144.2062668758	0	0	0	0	0	70.4236815947	0	0	0	31.5218506794	421.1846883758	0	19.6321380920	13.5846797428	0
PWY-7902: glucosylglycerol biosynthesis	0	0	0	0	0	0	0	0	0	0	0	14.8036665144	0	0	0	0	0	0	0	0	0	0	0	0	0	15.5800524825	0	0	0	44.1806175775	0	0	0	13.3590495370	52.7818106220	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7902: glucosylglycerol biosynthesis|unclassified	0	0	0	0	0	0	0	0	0	0	0	14.8036665144	0	0	0	0	0	0	0	0	0	0	0	0	0	15.5800524825	0	0	0	44.1806175775	0	0	0	13.3590495370	52.7818106220	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7942: 5-oxo-L-proline metabolism	0	0	8.3461915106	0	0	22.7611614081	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13.5844664301	0	0	0	0	0	0	0	0	0	6.6659383861	0	26.3763711043	0	0	0
PWY-7942: 5-oxo-L-proline metabolism|g__Bradyrhizobium.s__Bradyrhizobium_sp_MOS004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.9312306217	0	0	0
PWY-7942: 5-oxo-L-proline metabolism|unclassified	0	0	8.3461915106	0	0	22.7611614081	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13.5844664301	0	0	0	0	0	0	0	0	0	6.6659383861	0	5.7928131237	0	0	0
PWY-7953: UDP-N-acetylmuramoyl-pentapeptide biosynthesis III (meso-diaminopimelate containing)	0	0	66.0530007869	39.9480929450	0	44.0276323426	0	130.7074432550	0	0	0	67.8558384127	0	0	0	0	0	0	0	0	8.7180068241	0	0	0	0	18.1517664129	0	0	0	55.0673772264	0	0	0	17.9701139728	65.5619555148	0	0	0	0	0	22.1537979542	0	0	0	0	0	13.7920393925	0	0	0	0	49.1588790665	20.3820302170	0	0	0
PWY-7953: UDP-N-acetylmuramoyl-pentapeptide biosynthesis III (meso-diaminopimelate containing)|g__Bradyrhizobium.s__Bradyrhizobium_sp_MOS004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.5137447441	0	0	0
PWY-7953: UDP-N-acetylmuramoyl-pentapeptide biosynthesis III (meso-diaminopimelate containing)|unclassified	0	0	66.0530007869	30.7079168982	0	44.0276323426	0	130.7074432550	0	0	0	67.8558384127	0	0	0	0	0	0	0	0	8.7180068241	0	0	0	0	18.1517664129	0	0	0	55.0673772264	0	0	0	17.9701139728	65.5619555148	0	0	0	0	0	22.1537979542	0	0	0	0	0	13.7920393925	0	0	0	0	49.1588790665	0	0	0	0
PWY-7977: L-methionine biosynthesis IV	0	8.4767799135	25.4257015623	7.2081382713	0	52.9849757820	0	150.3971471981	0	0	0	349.9338096004	0	0	11.3043171378	0	0	0	0	0	8.3717948282	0	48.5756428771	0	0	20.0407296626	0	0	0	52.1171012320	6.1857009854	4.5910555096	0	0	28.8752761048	0	0	0	0	0	120.1678998327	0	0	15.2163800894	0	0	64.9178816420	0	6.1084905055	0	35.9733288484	290.9052132160	35.5416305165	10.7799906313	7.5957750885	0
PWY-7977: L-methionine biosynthesis IV|g__Bradyrhizobium.s__Bradyrhizobium_sp_MOS004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25.4721522832	0	0	0
PWY-7977: L-methionine biosynthesis IV|g__Moraxella.s__Moraxella_osloensis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.5090417143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7977: L-methionine biosynthesis IV|unclassified	0	8.4767799135	25.4257015623	6.9921191463	0	52.9849757820	0	150.3971471981	0	0	0	349.9338096004	0	0	5.6759868244	0	0	0	0	0	8.3717948282	0	48.5756428771	0	0	20.0407296626	0	0	0	52.1171012320	6.1857009854	4.5910555096	0	0	28.8752761048	0	0	0	0	0	120.1678998327	0	0	15.2163800894	0	0	64.9178816420	0	6.1084905055	0	35.9733288484	290.9052132160	9.4233322559	10.7799906313	7.5957750885	0
PWY-8004: Entner-Doudoroff pathway I	0	0	0	20.0923350078	0	21.2706407793	0	32.9496589202	0	0	0	213.8792286716	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25.2517128128	0	0	0	0	0	0	0	0	0	0	36.7519212812	0	0	0	0	0	30.7133896612	0	0	0	0	178.3110839129	0	0	0	0
PWY-8004: Entner-Doudoroff pathway I|unclassified	0	0	0	0	0	21.2706407793	0	32.9496589202	0	0	0	213.8792286716	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25.2517128128	0	0	0	0	0	0	0	0	0	0	36.7519212812	0	0	0	0	0	30.7133896612	0	0	0	0	178.3110839129	0	0	0	0
PWY-8011: L-serine biosynthesis II	0	0	0	0	0	5.1103300200	0	12.5151539932	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.4147971695	6.6031311467	0	0	6.5934278257	0	0	0	0	0	0	0	0	0	0	0	14.2863345902	0	0	0	0	0	5.0128043218	0	0	0	7.5303424885	0	0	0	0	0
PWY-8011: L-serine biosynthesis II|unclassified	0	0	0	0	0	5.1103300200	0	12.5151539932	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.4147971695	6.6031311467	0	0	6.5934278257	0	0	0	0	0	0	0	0	0	0	0	14.2863345902	0	0	0	0	0	5.0128043218	0	0	0	7.5303424885	0	0	0	0	0
PWY-801: homocysteine and cysteine interconversion	0	0	0	0	0	0	0	76.4835929637	0	0	0	0	0	0	0	0	0	0	0	0	10.7520644140	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21.8105343964	0	0	0	0	0	37.3200007412	0	0	0	5.4449311454	0	0	5.1520719125	10.7249995557	0
PWY-801: homocysteine and cysteine interconversion|unclassified	0	0	0	0	0	0	0	76.4835929637	0	0	0	0	0	0	0	0	0	0	0	0	10.7520644140	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21.8105343964	0	0	0	0	0	37.3200007412	0	0	0	5.4449311454	0	0	5.1520719125	10.7249995557	0
PWY-8073: lipid IVA biosynthesis (P. putida)	0	0	18.7595287143	0	0	9.5501927419	0	31.9353154073	0	0	0	4.5536935606	0	0	12.5564182028	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.5463663533	0	0	0	0	0	0	0	0	0
PWY-8073: lipid IVA biosynthesis (P. putida)|g__Moraxella.s__Moraxella_osloensis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.0104672951	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-8073: lipid IVA biosynthesis (P. putida)|unclassified	0	0	18.7595287143	0	0	9.5501927419	0	31.9353154073	0	0	0	4.5536935606	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.5463663533	0	0	0	0	0	0	0	0	0
PWY-8131: 5'-deoxyadenosine degradation II	0	0	0	9.4136220582	0	0	0	0	0	0	0	6.8211719082	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.8635150638	0	0	0
PWY-8131: 5'-deoxyadenosine degradation II|unclassified	0	0	0	9.2144909008	0	0	0	0	0	0	0	6.8211719082	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-8178: pentose phosphate pathway (non-oxidative branch) II	7.0491027549	0	76.0000002339	39.6096920176	4.7944900337	47.1970246675	0	149.0706429531	0	0	0	378.3521020690	0	0	14.1956080526	0	0	0	24.9133596982	0	0	0	66.9649416142	8.7605358074	0	19.9166583695	0	6.6831861332	0	29.9140481166	0	0	0	9.2294900274	11.4432432360	0	0	0	0	0	107.3531636564	0	0	19.7750150649	0	0	68.1985758200	0	0	0	56.8941608620	104.5517694400	23.8266292832	0	0	0
PWY-8178: pentose phosphate pathway (non-oxidative branch) II|unclassified	7.0491027549	0	76.0000002339	32.9279164036	4.7944900337	47.1970246675	0	149.0706429531	0	0	0	378.3521020690	0	0	0	0	0	0	24.9133596982	0	0	0	66.9649416142	8.7605358074	0	19.9166583695	0	6.6831861332	0	29.9140481166	0	0	0	9.2294900274	11.4432432360	0	0	0	0	0	107.3531636564	0	0	19.7750150649	0	0	68.1985758200	0	0	0	56.8941608620	104.5517694400	9.8427694476	0	0	0
PWY-8187: L-arginine degradation XIII (reductive Stickland reaction)	0	0	0	27.5480651008	0	33.8348162941	0	117.5904359676	0	0	0	15.2136323980	0	0	6.6610075740	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.7900462132	0	0	0	0	0	0	0	0	0	0	35.0399738053	0	0	0	0	0	32.0173007197	0	0	0	6.6798540677	8.8441398506	0	0	0	0
PWY-8187: L-arginine degradation XIII (reductive Stickland reaction)|g__Cutibacterium.s__Cutibacterium_acnes	0	0	0	7.1773586976	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-8187: L-arginine degradation XIII (reductive Stickland reaction)|unclassified	0	0	0	0	0	33.8348162941	0	117.5904359676	0	0	0	15.2136323980	0	0	4.7356816089	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.7900462132	0	0	0	0	0	0	0	0	0	0	35.0399738053	0	0	0	0	0	32.0173007197	0	0	0	6.6798540677	8.8441398506	0	0	0	0
PWY-821: superpathway of sulfur amino acid biosynthesis (Saccharomyces cerevisiae)	0	0	16.2287972551	0	0	64.2733828095	0	85.8142797383	0	0	0	50.3991738507	0	0	0	0	0	0	0	0	0	0	18.5915042745	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30.2142875376	0	0	0	0	29.8951961221	0	0	0	0
PWY-821: superpathway of sulfur amino acid biosynthesis (Saccharomyces cerevisiae)|unclassified	0	0	16.2287972551	0	0	64.2733828095	0	85.8142797383	0	0	0	50.3991738507	0	0	0	0	0	0	0	0	0	0	18.5915042745	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30.2142875376	0	0	0	0	29.8951961221	0	0	0	0
PWY-841: superpathway of purine nucleotides de novo biosynthesis I	6.8883949813	8.6099969408	73.8449600107	40.7391770413	0	40.6327654774	0	180.2409908813	0	9.3151220251	0	225.0105549781	0	0	12.4885377952	0	0	0	0	0	10.5750341934	0	0	0	0	31.6352398729	0	0	0	50.0577308622	7.9906417261	0	0	0	0	0	0	0	0	0	110.6969109555	0	0	0	0	0	54.9695467431	0	0	0	28.3863429020	264.6158955204	28.5619995187	15.0693964742	0	0
PWY-841: superpathway of purine nucleotides de novo biosynthesis I|g__Bradyrhizobium.s__Bradyrhizobium_sp_MOS004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14.2691801901	0	0	0
