# Pathway,012025_COL_SAN_T5_568_OFAV_S1_comb_kraken_filtered_Abundance-CPM,012025_COL_SAN_T5_569_DLAB_S2_comb_kraken_filtered_Abundance-CPM,012025_COL_SAN_T5_570_DLAB_S3_comb_kraken_filtered_Abundance-CPM,012025_COL_SAN_T5_571_DLAB_S4_comb_kraken_filtered_Abundance-CPM,012025_COL_SAN_T5_572_OFAV_S5_comb_kraken_filtered_Abundance-CPM,012025_COL_SAN_T5_573_PSTR_S6_comb_kraken_filtered_Abundance-CPM,012025_COL_SAN_T5_574_MCAV_S7_comb_kraken_filtered_Abundance-CPM,012025_COL_SAN_T5_575_DLAB_S8_comb_kraken_filtered_Abundance-CPM,012025_COL_SAN_T5_576_PSTR_S9_comb_kraken_filtered_Abundance-CPM,012025_COL_SAN_T5_577_PSTR_S10_comb_kraken_filtered_Abundance-CPM,012025_COL_SAN_T5_578_MCAV_S11_comb_kraken_filtered_Abundance-CPM,012025_COL_SAN_T5_579_DLAB_S12_comb_kraken_filtered_Abundance-CPM,012025_COL_SAN_T5_580_OFAV_S13_comb_kraken_filtered_Abundance-CPM,012025_COL_SAN_T5_581_MCAV_S14_comb_kraken_filtered_Abundance-CPM,012025_COL_SAN_T5_582_PSTR_S15_comb_kraken_filtered_Abundance-CPM,012025_COL_SAN_T5_583_MCAV_S16_comb_kraken_filtered_Abundance-CPM,012025_COL_SAN_T5_584_OFAV_S17_comb_kraken_filtered_Abundance-CPM,012025_COL_SAN_T5_585_OFAV_S18_comb_kraken_filtered_Abundance-CPM,012025_COL_SAN_T5_586_DLAB_S19_comb_kraken_filtered_Abundance-CPM,012025_COL_SAN_T5_587_PSTR_S20_comb_kraken_filtered_Abundance-CPM,012025_COL_SAN_T5_588_MCAV_S21_comb_kraken_filtered_Abundance-CPM,012025_COL_SAN_T5_589_MCAV_S22_comb_kraken_filtered_Abundance-CPM,012025_COL_SAN_T5_590_PSTR_S23_comb_kraken_filtered_Abundance-CPM,012025_COL_SAN_T5_591_MCAV_S24_comb_kraken_filtered_Abundance-CPM,012025_COL_SAN_T5_592_PSTR_S25_comb_kraken_filtered_Abundance-CPM,012025_COL_SAN_T5_593_MCAV_S26_comb_kraken_filtered_Abundance-CPM,012025_COL_SAN_T5_594_MCAV_S27_comb_kraken_filtered_Abundance-CPM,012025_COL_SAN_T5_595_MCAV_S28_comb_kraken_filtered_Abundance-CPM,012025_COL_SAN_T5_596_OFAV_S29_comb_kraken_filtered_Abundance-CPM,032024_COL_SAN_T5_128_MCAV_S1_comb_kraken_filtered_Abundance-CPM,032024_COL_SAN_T5_129_MCAV_S2_comb_kraken_filtered_Abundance-CPM,032024_COL_SAN_T5_130_MCAV_S37_comb_kraken_filtered_Abundance-CPM,032024_COL_SAN_T5_131_MCAV_S3_comb_kraken_filtered_Abundance-CPM,032024_COL_SAN_T5_132_MCAV_S4_comb_kraken_filtered_Abundance-CPM,032024_COL_SAN_T5_133_MCAV_S5_comb_kraken_filtered_Abundance-CPM,032024_COL_SAN_T5_134_MCAV_S6_comb_kraken_filtered_Abundance-CPM,032024_COL_SAN_T5_136_MCAV_S7_comb_kraken_filtered_Abundance-CPM,032024_COL_SAN_T5_139_OFAV_S17_comb_kraken_filtered_Abundance-CPM,032024_COL_SAN_T5_140_OFAV_S18c_comb_kraken_filtered_Abundance-CPM,032024_COL_SAN_T5_141_OFAV_S19_comb_kraken_filtered_Abundance-CPM,032024_COL_SAN_T5_143_DLAB_S40_comb_kraken_filtered_Abundance-CPM,032024_COL_SAN_T5_144_PSTR_S9_comb_kraken_filtered_Abundance-CPM,032024_COL_SAN_T5_146_DLAB_S12_comb_kraken_filtered_Abundance-CPM,032024_COL_SAN_T5_147_PSTR_S10_comb_kraken_filtered_Abundance-CPM,032024_COL_SAN_T5_148_DLAB_S13_comb_kraken_filtered_Abundance-CPM,032024_COL_SAN_T5_149_DLAB_S14_comb_kraken_filtered_Abundance-CPM,032024_COL_SAN_T5_150_MCAV_S8_comb_kraken_filtered_Abundance-CPM,032024_COL_SAN_T5_154_PSTR_S38_comb_kraken_filtered_Abundance-CPM,032024_COL_SAN_T5_158_DLAB_S15_comb_kraken_filtered_Abundance-CPM,032024_COL_SAN_T5_159_DLAB_S16_comb_kraken_filtered_Abundance-CPM,032024_COL_SAN_T5_160_DLAB_S41_comb_kraken_filtered_Abundance-CPM,032024_COL_SAN_T5_161_DLAB_S42_comb_kraken_filtered_Abundance-CPM,032024_COL_SAN_T5_162_PSTR_S39_comb_kraken_filtered_Abundance-CPM,032024_COL_SAN_T5_163_PSTR_S11c_comb_kraken_filtered_Abundance-CPM,032024_COL_SAN_T5_166_OFAV_S20_comb_kraken_filtered_Abundance-CPM,032024_COL_SAN_T5_167_OFAV_S21_comb_kraken_filtered_Abundance-CPM
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|unclassified,0,139.88,362.729,142.631,0,365.97,0,433.024,0,0,0,200.095,0,0,33.8864,123.752,0,0,0,0,0,0,0,0,0,204.629,0,0,0,282.795,0,0,0,284.97,427.938,0,0,0,0,0,258.778,0,0,0,0,0,360.263,0,0,0,0,295.477,33.5238,35.9323,0,0
ARO-PWY: chorismate biosynthesis I,0,251.689,394.528,317.464,0,306.446,0,317.797,0,30.892,0,437.487,0,0,65.8578,0,0,0,191.652,0,0,0,64.1971,0,0,163.479,0,0,0,254.934,0,0,0,153.287,262.936,0,0,0,0,0,163.627,0,0,0,0,0,62.8363,0,0,0,92.4174,243.474,177.283,9.83065,0,0
ARO-PWY: chorismate biosynthesis I|g__Bradyrhizobium.s__Bradyrhizobium_sp_MOS004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132.14,0,0,0
ARO-PWY: chorismate biosynthesis I|unclassified,0,251.689,394.528,289.119,0,306.446,0,317.797,0,30.892,0,437.487,0,0,0,0,0,0,191.652,0,0,0,64.1971,0,0,163.479,0,0,0,254.934,0,0,0,153.287,262.936,0,0,0,0,0,163.627,0,0,0,0,0,62.8363,0,0,0,92.4174,243.474,0,9.83065,0,0
ASPASN-PWY: superpathway of L-aspartate and L-asparagine biosynthesis,0,0,51.8379,83.0461,0,69.1523,0,15.6772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.9588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.0941,0,0,0,0,0,62.9118,0,0,0,0,0,108.034,0,0,0
ASPASN-PWY: superpathway of L-aspartate and L-asparagine biosynthesis|unclassified,0,0,51.8379,0,0,69.1523,0,15.6772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.9588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.0941,0,0,0,0,0,62.9118,0,0,0,0,0,0,0,0,0
AST-PWY: L-arginine degradation II (AST pathway),0,0,0,0,0,23.1904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.7546,0,0,0,0,0,0,0,0,0
AST-PWY: L-arginine degradation II (AST pathway)|unclassified,0,0,0,0,0,23.1904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.7546,0,0,0,0,0,0,0,0,0
BIOTIN-BIOSYNTHESIS-PWY: biotin biosynthesis I,0,0,137.847,0,0,62.5737,0,40.1699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102.257,125.047,0,0,0,0
BIOTIN-BIOSYNTHESIS-PWY: biotin biosynthesis I|unclassified,0,0,137.847,0,0,62.5737,0,40.1699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102.257,125.047,0,0,0,0
BRANCHED-CHAIN-AA-SYN-PWY: superpathway of branched chain amino acid biosynthesis,62.2498,0,663.227,384.98,0,447.86,0,558.457,0,65.6554,0,2443.68,0,107.792,61.5316,235.44,30.8747,0,276.462,0,0,0,284.89,125.116,0,338.862,0,0,89.4476,454.452,282.316,0,0,378.498,478.361,0,0,0,0,0,608.213,0,0,241.846,0,0,859.872,0,0,0,316.903,2292.01,235.072,38.0832,0,0
BRANCHED-CHAIN-AA-SYN-PWY: superpathway of branched chain amino acid biosynthesis|g__Bradyrhizobium.s__Bradyrhizobium_sp_MOS004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103.401,0,0,0
BRANCHED-CHAIN-AA-SYN-PWY: superpathway of branched chain amino acid biosynthesis|g__Moraxella.s__Moraxella_osloensis,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.2137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BRANCHED-CHAIN-AA-SYN-PWY: superpathway of branched chain amino acid biosynthesis|unclassified,62.2498,0,663.227,371.021,0,447.86,0,558.457,0,65.6554,0,2443.68,0,107.792,0,235.44,30.8747,0,276.462,0,0,0,284.89,125.116,0,338.862,0,0,89.4476,454.452,282.316,0,0,378.498,478.361,0,0,0,0,0,608.213,0,0,241.846,0,0,859.872,0,0,0,316.903,2292.01,116.583,38.0832,0,0
CALVIN-PWY: Calvin-Benson-Bassham cycle,41.4624,246.501,439.64,382.605,0,244.404,0,578.051,0,40.7672,0,584.619,43.6861,0,54.4955,0,0,0,0,0,0,0,181.929,0,0,303.685,0,0,0,391.112,0,0,0,247.507,183.61,0,0,0,0,0,373.943,0,0,249.525,114.441,0,456.214,0,0,0,64.5227,326.196,196.79,49.6172,0,0
CALVIN-PWY: Calvin-Benson-Bassham cycle|g__Bradyrhizobium.s__Bradyrhizobium_sp_MOS004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.2194,0,0,0
CALVIN-PWY: Calvin-Benson-Bassham cycle|unclassified,41.4624,246.501,439.64,321.388,0,244.404,0,578.051,0,40.7672,0,584.619,43.6861,0,0,0,0,0,0,0,0,0,181.929,0,0,303.685,0,0,0,391.112,0,0,0,247.507,183.61,0,0,0,0,0,373.943,0,0,249.525,114.441,0,456.214,0,0,0,64.5227,326.196,96.2647,49.6172,0,0
CATECHOL-ORTHO-CLEAVAGE-PWY: catechol degradation to &beta;-ketoadipate,0,0,0,57.7962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.6879,0,0,0,0,0,0,0,0,0,37.4267,13.0771,104.323,0,0,0
CATECHOL-ORTHO-CLEAVAGE-PWY: catechol degradation to &beta;-ketoadipate|unclassified,0,0,0,57.7962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.6879,0,0,0,0,0,0,0,0,0,37.4267,13.0771,0,0,0,0
CENTFERM-PWY: pyruvate fermentation to butanoate,0,0,0,0,0,0,0,32.7386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CENTFERM-PWY: pyruvate fermentation to butanoate|unclassified,0,0,0,0,0,0,0,32.7386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"""CHLOROPHYLL-SYN: 3,8-divinyl-chlorophyllide a biosynthesis I (aerobic, light-dependent)""",0,0,0,0,0,0,0,0,0,0,0,45.8871,0,0,0,0,0,0,0,0,0,0,0,0,0,279.932,0,0,0,585.353,0,0,0,360.295,365.541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.5699,0,0,0,0
"""CHLOROPHYLL-SYN: 3,8-divinyl-chlorophyllide a biosynthesis I (aerobic, light-dependent)|unclassified""",0,0,0,0,0,0,0,0,0,0,0,45.8871,0,0,0,0,0,0,0,0,0,0,0,0,0,279.932,0,0,0,585.353,0,0,0,360.295,365.541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.5699,0,0,0,0
CITRULBIO-PWY: L-citrulline biosynthesis,0,153.421,170.61,0,0,167.248,0,288.012,0,0,0,34.489,0,0,66.276,0,0,0,0,0,0,0,0,0,0,142.261,0,0,0,184.733,0,0,0,81.4132,127.217,0,0,0,0,0,167.907,0,0,0,0,0,191.945,0,0,0,89.5259,0,174.221,0,0,0
CITRULBIO-PWY: L-citrulline biosynthesis|g__Bradyrhizobium.s__Bradyrhizobium_sp_MOS004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104.961,0,0,0
CITRULBIO-PWY: L-citrulline biosynthesis|unclassified,0,153.421,170.61,0,0,167.248,0,288.012,0,0,0,34.489,0,0,31.1745,0,0,0,0,0,0,0,0,0,0,142.261,0,0,0,184.733,0,0,0,81.4132,127.217,0,0,0,0,0,167.907,0,0,0,0,0,191.945,0,0,0,89.5259,0,0,0,0,0
COA-PWY-1: superpathway of coenzyme A biosynthesis III (mammals),0,0,87.8843,81.8586,0,50.1077,0,228.849,0,0,0,319.941,0,0,0,0,0,0,0,0,134.34,0,63.7823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225.551,0,0,0,0,0,168.279,0,0,0,98.3585,36.1678,100.999,30.1529,0,0
COA-PWY-1: superpathway of coenzyme A biosynthesis III (mammals)|g__Bradyrhizobium.s__Bradyrhizobium_sp_MOS004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.2729,0,0,0
COA-PWY-1: superpathway of coenzyme A biosynthesis III (mammals)|g__Cutibacterium.s__Cutibacterium_acnes,0,0,0,48.8727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COA-PWY-1: superpathway of coenzyme A biosynthesis III (mammals)|unclassified,0,0,87.8843,0,0,50.1077,0,228.849,0,0,0,319.941,0,0,0,0,0,0,0,0,134.34,0,63.7823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225.551,0,0,0,0,0,168.279,0,0,0,98.3585,36.1678,0,30.1529,0,0
COA-PWY: coenzyme A biosynthesis I (prokaryotic),18.5876,172.916,280.782,257.924,0,355.836,0,468.649,0,36.9408,0,700.667,0,0,0,0,0,0,0,16.7618,194.416,0,64.6795,0,0,126.945,0,0,12.2462,335.467,0,0,0,150.129,224.202,0,0,0,0,0,308.631,0,0,107.18,0,0,280.395,0,63.1722,0,165.251,570.762,150.498,52.4079,60.7945,0
COA-PWY: coenzyme A biosynthesis I (prokaryotic)|g__Bradyrhizobium.s__Bradyrhizobium_sp_MOS004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103.184,0,0,0
COA-PWY: coenzyme A biosynthesis I (prokaryotic)|g__Cutibacterium.s__Cutibacterium_acnes,0,0,0,50.4968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COA-PWY: coenzyme A biosynthesis I (prokaryotic)|unclassified,18.5876,172.916,280.782,204.544,0,355.836,0,468.649,0,36.9408,0,700.667,0,0,0,0,0,0,0,16.7618,194.416,0,64.6795,0,0,126.945,0,0,12.2462,335.467,0,0,0,150.129,224.202,0,0,0,0,0,308.631,0,0,107.18,0,0,280.395,0,63.1722,0,165.251,570.762,37.9428,52.4079,60.7945,0
COBALSYN-PWY: superpathway of adenosylcobalamin salvage from cobinamide I,0,0,0,84.9441,0,0,0,57.5081,0,0,0,80.7417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.1237,0,0,0,0
COBALSYN-PWY: superpathway of adenosylcobalamin salvage from cobinamide I|unclassified,0,0,0,0,0,0,0,57.5081,0,0,0,80.7417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.1237,0,0,0,0
COLANSYN-PWY: colanic acid building blocks biosynthesis,0,0,70.6793,0,0,57.5542,0,106.067,0,0,0,62.0266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137.086,0,0,0,0,0,120.607,0,0,0,0,99.5394,0,0,0,0
COLANSYN-PWY: colanic acid building blocks biosynthesis|unclassified,0,0,70.6793,0,0,57.5542,0,106.067,0,0,0,62.0266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137.086,0,0,0,0,0,120.607,0,0,0,0,99.5394,0,0,0,0
COMPLETE-ARO-PWY: superpathway of aromatic amino acid biosynthesis,0,238.214,416.744,342.326,0,326.34,0,280.506,0,0,0,380.236,0,0,59.515,0,0,0,0,0,0,0,71.1353,0,0,157.129,0,0,0,255.496,0,0,0,0,252.488,0,0,0,0,0,139.108,0,0,0,0,0,0,0,0,0,96.259,250.168,0,0,0,0
COMPLETE-ARO-PWY: superpathway of aromatic amino acid biosynthesis|unclassified,0,238.214,416.744,312.503,0,326.34,0,280.506,0,0,0,380.236,0,0,0,0,0,0,0,0,0,0,71.1353,0,0,157.129,0,0,0,255.496,0,0,0,0,252.488,0,0,0,0,0,139.108,0,0,0,0,0,0,0,0,0,96.259,250.168,0,0,0,0
CRNFORCAT-PWY: creatinine degradation I,0,0,55.4236,0,0,0,0,150.454,0,32.1515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.971,0,0,0,0,0,130.756,0,0,0,56.456,46.5313,0,0,0,0
CRNFORCAT-PWY: creatinine degradation I|unclassified,0,0,55.4236,0,0,0,0,150.454,0,32.1515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.971,0,0,0,0,0,130.756,0,0,0,56.456,46.5313,0,0,0,0
DAPLYSINESYN-PWY: L-lysine biosynthesis I,0,262.538,366.42,184.705,0,226.08,0,180,0,0,0,261.784,0,0,58.2405,0,0,0,0,0,0,0,0,0,0,132.58,0,0,0,174.85,0,0,0,0,159.374,0,0,0,0,0,222.865,0,0,0,0,0,166.558,0,0,0,65.7816,236.23,167.002,0,0,0
DAPLYSINESYN-PWY: L-lysine biosynthesis I|g__Bradyrhizobium.s__Bradyrhizobium_sp_MOS004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.444,0,0,0
DAPLYSINESYN-PWY: L-lysine biosynthesis I|unclassified,0,262.538,366.42,117.492,0,226.08,0,180,0,0,0,261.784,0,0,34.5869,0,0,0,0,0,0,0,0,0,0,132.58,0,0,0,174.85,0,0,0,0,159.374,0,0,0,0,0,222.865,0,0,0,0,0,166.558,0,0,0,65.7816,236.23,0,0,0,0
DARABCATK12-PWY: D-arabinose degradation I,0,0,0,0,0,0,0,14.9766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DARABCATK12-PWY: D-arabinose degradation I|unclassified,0,0,0,0,0,0,0,14.9766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis,0,255.336,265.079,176.062,0,305.302,0,227.408,23.417,17.3287,0,32.5454,0,0,36.2792,0,0,0,0,0,0,0,43.5401,0,0,64.3724,0,0,0,330.078,0,0,0,168.46,431.801,0,0,0,0,0,355.881,0,0,114.647,0,0,340.615,0,0,0,110.797,12.3906,0,0,0,0
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|unclassified,0,255.336,265.079,176.062,0,305.302,0,227.408,23.417,17.3287,0,32.5454,0,0,36.2792,0,0,0,0,0,0,0,43.5401,0,0,64.3724,0,0,0,330.078,0,0,0,168.46,431.801,0,0,0,0,0,355.881,0,0,114.647,0,0,340.615,0,0,0,110.797,12.3906,0,0,0,0
FAO-PWY: fatty acid &beta;-oxidation I (generic),0,209.599,194.023,183.863,0,312.132,0,95.5342,86.4662,0,153.884,0,0,0,78.798,86.9107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,306.329,0,0,0,0,0,0,0,0,141.26,0,0,58.6201,0,0,673.066,0,0,0,79.8068,0,76.0541,64.8269,0,0
FAO-PWY: fatty acid &beta;-oxidation I (generic)|g__Moraxella.s__Moraxella_osloensis,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.2975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FAO-PWY: fatty acid &beta;-oxidation I (generic)|unclassified,0,209.599,194.023,183.863,0,312.132,0,95.5342,86.4662,0,153.884,0,0,0,0,86.9107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,306.329,0,0,0,0,0,0,0,0,141.26,0,0,58.6201,0,0,673.066,0,0,0,79.8068,0,44.9818,64.8269,0,0
FASYN-ELONG-PWY: fatty acid elongation -- saturated,0,120.706,462.136,351.547,22.2802,343.059,0,768.821,0,66.4234,0,1102.04,0,68.7546,70.7504,0,18.0838,0,0,0,237.174,0,229.96,0,50.8489,190.442,0,0,0,425.807,338.24,0,0,296.035,327.797,0,0,0,0,0,640.536,0,0,0,0,0,859.014,0,0,0,218.257,1023.76,219.789,74.6675,115.321,0
FASYN-ELONG-PWY: fatty acid elongation -- saturated|g__Bradyrhizobium.s__Bradyrhizobium_sp_MOS004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.0954,0,0,0
FASYN-ELONG-PWY: fatty acid elongation -- saturated|g__Moraxella.s__Moraxella_osloensis,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.9426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FASYN-ELONG-PWY: fatty acid elongation -- saturated|unclassified,0,120.706,462.136,321.248,22.2802,343.059,0,768.821,0,66.4234,0,1102.04,0,68.7546,0,0,18.0838,0,0,0,237.174,0,229.96,0,50.8489,190.442,0,0,0,425.807,338.24,0,0,296.035,327.797,0,0,0,0,0,640.536,0,0,0,0,0,859.014,0,0,0,218.257,1023.76,0,74.6675,115.321,0
FERMENTATION-PWY: mixed acid fermentation,0,595.909,900.73,535.656,0,204.532,0,277.18,0,43.705,224.214,185.282,0,0,74.6941,0,0,0,0,0,99.2953,0,0,206.125,0,182.919,0,0,0,0,0,0,0,330.667,0,0,0,0,0,0,280.752,0,0,0,0,0,204.492,188.642,0,0,96.0914,130.604,139.139,38.6152,0,0
FERMENTATION-PWY: mixed acid fermentation|unclassified,0,595.909,900.73,480.357,0,204.532,0,277.18,0,43.705,224.214,185.282,0,0,55.1532,0,0,0,0,0,99.2953,0,0,206.125,0,182.919,0,0,0,0,0,0,0,330.667,0,0,0,0,0,0,280.752,0,0,0,0,0,204.492,188.642,0,0,96.0914,130.604,39.3967,38.6152,0,0
FUCCAT-PWY: fucose degradation,0,0,0,0,0,0,0,75.865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126.586,0,0,0,0,0,0,0,0,0
FUCCAT-PWY: fucose degradation|unclassified,0,0,0,0,0,0,0,75.865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126.586,0,0,0,0,0,0,0,0,0
GALACTARDEG-PWY: D-galactarate degradation I,0,0,0,0,0,0,0,0,0,0,0,15.6574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GALACTARDEG-PWY: D-galactarate degradation I|unclassified,0,0,0,0,0,0,0,0,0,0,0,15.6574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GALACTUROCAT-PWY: D-galacturonate degradation I,0,0,0,0,0,0,0,17.7275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.4456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GALACTUROCAT-PWY: D-galacturonate degradation I|unclassified,0,0,0,0,0,0,0,17.7275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.4456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GALLATE-DEGRADATION-I-PWY: gallate degradation II,0,0,0,52.2276,0,88.9316,0,0,0,0,0,22.0196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GALLATE-DEGRADATION-I-PWY: gallate degradation II|unclassified,0,0,0,52.2276,0,88.9316,0,0,0,0,0,22.0196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GALLATE-DEGRADATION-II-PWY: gallate degradation I,0,0,130.99,56.3041,0,134.234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GALLATE-DEGRADATION-II-PWY: gallate degradation I|unclassified,0,0,130.99,56.3041,0,134.234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
